timestamp_ms,label,ax,ay,az,gx,gy,gz
148607,STATIONARY,0.262207,-0.171265,0.960205,-0.305176,-1.159668,0.061035
148627,STATIONARY,0.262695,-0.173950,0.964600,-0.610352,-2.380371,0.122070
148647,STATIONARY,0.257935,-0.174927,0.957520,-0.732422,-2.685547,0.244141
148667,STATIONARY,0.257690,-0.172974,0.963379,-1.403808,-2.441406,0.183105
148687,STATIONARY,0.255737,-0.169067,0.960571,-1.708984,-1.647949,0.122070
148707,STATIONARY,0.254395,-0.168335,0.958618,-0.854492,-0.488281,0.061035
148727,STATIONARY,0.256592,-0.170166,0.960449,0.183105,0.732422,0.000000
148747,STATIONARY,0.258301,-0.171997,0.961670,0.366211,1.159668,-0.122070
148767,STATIONARY,0.258301,-0.172241,0.954468,0.122070,1.220703,-0.183105
148787,STATIONARY,0.259399,-0.173096,0.958618,-0.244141,1.159668,-0.061035
148807,STATIONARY,0.260376,-0.172119,0.965088,-0.671387,0.793457,0.000000
148827,STATIONARY,0.260376,-0.171509,0.959839,-0.732422,0.183105,0.000000
148847,STATIONARY,0.259644,-0.170898,0.957764,-0.549316,-0.122070,0.000000
148867,STATIONARY,0.258301,-0.170044,0.960571,-0.244141,-0.244141,0.061035
148887,STATIONARY,0.258667,-0.169678,0.960693,-0.122070,-0.122070,0.000000
148907,STATIONARY,0.258545,-0.171631,0.958008,0.061035,0.122070,0.000000
148927,STATIONARY,0.259644,-0.172974,0.957642,0.000000,0.244141,0.000000
148947,STATIONARY,0.260376,-0.171997,0.959106,-0.366211,0.183105,0.061035
148967,STATIONARY,0.259277,-0.170410,0.958008,-0.671387,0.244141,0.061035
148987,STATIONARY,0.258423,-0.171143,0.963623,-0.610352,0.000000,0.000000
149007,STATIONARY,0.258179,-0.170776,0.961304,-0.183105,0.000000,0.000000
149027,STATIONARY,0.258423,-0.170410,0.957886,0.183105,0.244141,0.000000
149047,STATIONARY,0.258789,-0.172607,0.956055,0.244141,0.427246,0.000000
149067,STATIONARY,0.259888,-0.173706,0.961182,-0.183105,0.183105,-0.061035
149087,STATIONARY,0.259521,-0.172241,0.961792,-0.671387,0.061035,-0.061035
149107,STATIONARY,0.259399,-0.169800,0.959106,-0.793457,0.122070,0.000000
149127,STATIONARY,0.258911,-0.168823,0.956787,-0.366211,0.122070,0.000000
149147,STATIONARY,0.258667,-0.170410,0.959839,0.000000,0.183105,0.000000
149167,STATIONARY,0.260010,-0.171875,0.959961,0.000000,0.122070,0.061035
149187,STATIONARY,0.259644,-0.171875,0.960205,-0.183105,0.183105,0.061035
149207,STATIONARY,0.258057,-0.170898,0.958618,-0.305176,0.122070,0.000000
149227,STATIONARY,0.258911,-0.171753,0.958862,-0.305176,0.305176,-0.061035
149247,STATIONARY,0.259766,-0.172241,0.962891,-0.244141,0.305176,0.000000
149267,STATIONARY,0.260132,-0.171631,0.960205,-0.305176,0.000000,0.000000
149287,STATIONARY,0.259033,-0.170166,0.955200,-0.366211,-0.122070,-0.061035
149307,STATIONARY,0.259766,-0.171021,0.959717,-0.305176,0.000000,0.000000
149327,STATIONARY,0.260010,-0.172607,0.958618,-0.366211,-0.061035,0.000000
149347,STATIONARY,0.258423,-0.170776,0.959595,-0.366211,-0.061035,-0.061035
149367,STATIONARY,0.257813,-0.167969,0.958862,-0.305176,0.244141,-0.061035
149387,STATIONARY,0.259399,-0.170776,0.962158,0.183105,0.366211,-0.061035
149407,STATIONARY,0.260376,-0.174072,0.960083,0.244141,0.366211,0.000000
149427,STATIONARY,0.260742,-0.172485,0.957886,-0.427246,0.061035,0.061035
149447,STATIONARY,0.258423,-0.170044,0.958130,-1.098633,-0.366211,-0.061035
149467,STATIONARY,0.258057,-0.170288,0.962158,-0.488281,-0.183105,0.000000
149487,STATIONARY,0.257568,-0.169312,0.958862,0.183105,0.122070,0.061035
149507,STATIONARY,0.259521,-0.170288,0.956787,0.244141,0.122070,0.000000
149527,STATIONARY,0.260498,-0.172729,0.961060,-0.183105,0.061035,0.000000
149547,STATIONARY,0.259277,-0.171387,0.961060,-0.732422,0.122070,-0.061035
149567,STATIONARY,0.258423,-0.169312,0.958374,-0.610352,0.305176,0.061035
149587,STATIONARY,0.259521,-0.170654,0.961670,-0.366211,0.061035,0.000000
149607,STATIONARY,0.257935,-0.170410,0.960571,-0.305176,-0.061035,0.000000
149627,STATIONARY,0.257813,-0.169556,0.959717,-0.183105,0.000000,0.061035
149647,STATIONARY,0.258057,-0.168457,0.957275,0.061035,0.000000,-0.122070
149667,STATIONARY,0.258545,-0.172119,0.960937,0.183105,0.122070,-0.061035
149687,STATIONARY,0.258667,-0.173340,0.959717,-0.305176,0.244141,0.000000
149707,STATIONARY,0.258911,-0.171143,0.960693,-0.732422,0.061035,0.061035
149727,STATIONARY,0.258179,-0.168091,0.959351,-0.671387,-0.122070,0.000000
149747,STATIONARY,0.258545,-0.169678,0.960327,-0.183105,0.000000,0.000000
149767,STATIONARY,0.258179,-0.169922,0.961304,0.061035,0.061035,0.000000
149787,STATIONARY,0.257446,-0.170166,0.958862,0.000000,0.122070,0.000000
149807,STATIONARY,0.257935,-0.170776,0.959351,-0.244141,0.183105,0.000000
149827,STATIONARY,0.258545,-0.170410,0.961670,-0.366211,0.061035,0.000000
149847,STATIONARY,0.259155,-0.169922,0.960205,-0.366211,-0.061035,0.000000
149867,STATIONARY,0.259766,-0.169678,0.958496,-0.122070,-0.122070,-0.061035
149887,STATIONARY,0.258179,-0.170654,0.958984,-0.122070,0.000000,0.000000
149907,STATIONARY,0.258179,-0.171143,0.960449,-0.305176,0.061035,0.061035
149927,STATIONARY,0.258911,-0.171509,0.961182,-0.427246,0.061035,0.000000
149947,STATIONARY,0.258179,-0.171143,0.960449,-0.244141,0.061035,0.000000
149967,STATIONARY,0.257813,-0.169678,0.958374,-0.061035,0.305176,0.061035
149987,STATIONARY,0.258667,-0.170898,0.961670,-0.061035,0.366211,0.061035
150007,STATIONARY,0.259888,-0.171143,0.961426,-0.183105,0.183105,0.000000
150027,STATIONARY,0.258179,-0.170410,0.960449,-0.183105,0.000000,0.000000
150047,STATIONARY,0.257446,-0.171021,0.958130,-0.061035,0.000000,-0.061035
150067,STATIONARY,0.258423,-0.172485,0.961060,-0.122070,0.000000,-0.061035
150087,STATIONARY,0.258545,-0.171143,0.958008,-0.366211,0.122070,0.000000
150107,STATIONARY,0.257690,-0.169434,0.958740,-0.366211,0.305176,0.061035
150127,STATIONARY,0.259277,-0.170532,0.959473,-0.061035,0.122070,-0.061035
150147,STATIONARY,0.257080,-0.172607,0.956909,0.000000,0.061035,0.000000
150167,STATIONARY,0.258057,-0.170410,0.962891,-0.305176,0.366211,0.000000
150187,STATIONARY,0.259155,-0.170044,0.962158,-0.183105,0.427246,0.000000
150207,STATIONARY,0.259888,-0.171631,0.960815,-0.061035,0.183105,0.000000
150227,STATIONARY,0.260864,-0.172119,0.959229,-0.366211,-0.122070,0.061035
150247,STATIONARY,0.259399,-0.169434,0.956909,-0.671387,-0.305176,0.000000
150267,STATIONARY,0.257568,-0.169067,0.959473,-0.366211,-0.061035,0.000000
150287,STATIONARY,0.258667,-0.169312,0.958740,0.061035,0.244141,0.061035
150307,STATIONARY,0.259644,-0.171509,0.957886,0.183105,0.305176,0.061035
150327,STATIONARY,0.260132,-0.171997,0.959717,-0.122070,0.183105,0.000000
150347,STATIONARY,0.259766,-0.170654,0.959595,-0.671387,0.122070,-0.061035
150367,STATIONARY,0.259399,-0.168579,0.961182,-0.854492,0.183105,0.000000
150387,STATIONARY,0.258301,-0.169556,0.961060,-0.366211,0.000000,0.000000
150407,STATIONARY,0.259033,-0.170654,0.960693,0.000000,-0.061035,0.000000
150427,STATIONARY,0.258057,-0.170532,0.958008,-0.244141,-0.244141,0.000000
150447,STATIONARY,0.257446,-0.169189,0.956909,-0.305176,-0.122070,0.000000
150467,STATIONARY,0.258301,-0.171631,0.961426,-0.061035,0.061035,-0.061035
150487,STATIONARY,0.258667,-0.171143,0.961914,0.061035,0.366211,0.000000
150507,STATIONARY,0.260254,-0.170898,0.960571,-0.366211,0.427246,0.061035
150527,STATIONARY,0.259399,-0.168945,0.956421,-0.732422,0.000000,0.122070
150547,STATIONARY,0.257690,-0.168945,0.962402,-0.549316,-0.183105,0.000000
150567,STATIONARY,0.256836,-0.170288,0.962402,-0.183105,0.000000,0.000000
150587,STATIONARY,0.258545,-0.170410,0.957520,0.061035,0.305176,0.000000
150607,STATIONARY,0.259277,-0.170898,0.960083,0.061035,0.244141,0.000000
150627,STATIONARY,0.257935,-0.170166,0.959106,-0.366211,0.061035,0.000000
150647,STATIONARY,0.259521,-0.169434,0.959961,-0.549316,0.061035,-0.061035
150667,STATIONARY,0.258423,-0.170410,0.962402,-0.305176,0.000000,-0.122070
150687,STATIONARY,0.258667,-0.170654,0.958618,-0.122070,0.061035,0.000000
150707,STATIONARY,0.257324,-0.170654,0.958130,-0.122070,0.061035,0.000000
150727,STATIONARY,0.257813,-0.170044,0.959351,-0.122070,0.061035,0.000000
150747,STATIONARY,0.259033,-0.169067,0.960571,-0.122070,0.122070,0.000000
150767,STATIONARY,0.258179,-0.170654,0.960449,-0.061035,0.183105,0.000000
150787,STATIONARY,0.259644,-0.169556,0.957642,-0.183105,0.183105,0.000000
150807,STATIONARY,0.258789,-0.171265,0.958984,-0.183105,0.183105,-0.061035
150827,STATIONARY,0.259033,-0.171143,0.958984,-0.366211,0.183105,-0.061035
150847,STATIONARY,0.258911,-0.169556,0.961426,-0.427246,0.061035,-0.061035
150867,STATIONARY,0.258423,-0.169800,0.960083,-0.305176,0.000000,-0.061035
150887,STATIONARY,0.258179,-0.170166,0.961304,-0.244141,0.000000,-0.061035
150907,STATIONARY,0.257446,-0.170044,0.959595,-0.183105,0.061035,-0.061035
150927,STATIONARY,0.258667,-0.170166,0.959595,0.061035,0.244141,0.061035
150947,STATIONARY,0.258667,-0.170410,0.959229,0.061035,0.061035,0.061035
150967,STATIONARY,0.258789,-0.170654,0.958496,-0.305176,0.061035,0.000000
150987,STATIONARY,0.259277,-0.171021,0.959961,-0.610352,0.122070,0.000000
151007,STATIONARY,0.258301,-0.169922,0.956299,-0.366211,0.061035,0.000000
151027,STATIONARY,0.257568,-0.169434,0.962036,-0.183105,0.122070,-0.061035
151047,STATIONARY,0.257813,-0.169312,0.962280,-0.183105,0.427246,0.000000
151067,STATIONARY,0.260498,-0.171631,0.959106,0.061035,0.305176,-0.122070
151087,STATIONARY,0.259033,-0.170410,0.958618,-0.549316,-0.061035,0.061035
151107,STATIONARY,0.257690,-0.168335,0.957153,-0.854492,-0.183105,0.000000
151127,STATIONARY,0.257202,-0.168823,0.961792,-0.427246,-0.061035,0.000000
151147,STATIONARY,0.258179,-0.169678,0.962524,0.000000,0.000000,0.122070
151167,STATIONARY,0.257568,-0.170654,0.958984,0.000000,0.244141,0.061035
151187,STATIONARY,0.259033,-0.169800,0.955933,0.000000,0.305176,0.000000
151207,STATIONARY,0.260010,-0.171143,0.960327,-0.305176,0.122070,-0.061035
151227,STATIONARY,0.260010,-0.171875,0.966553,-0.854492,0.000000,0.061035
151247,STATIONARY,0.257568,-0.167603,0.958984,-0.671387,-0.061035,0.061035
151267,STATIONARY,0.257568,-0.168457,0.958008,0.122070,0.061035,0.000000
151287,STATIONARY,0.259033,-0.170898,0.958374,0.244141,0.122070,0.000000
151307,STATIONARY,0.258789,-0.171509,0.963135,-0.122070,-0.122070,0.000000
151327,STATIONARY,0.256470,-0.169800,0.960449,-0.122070,0.122070,0.000000
151347,STATIONARY,0.257202,-0.170044,0.954834,0.061035,0.488281,0.000000
151367,STATIONARY,0.260376,-0.171021,0.959106,-0.183105,0.244141,-0.061035
151387,STATIONARY,0.260132,-0.172241,0.962036,-0.915527,-0.061035,0.000000
151407,STATIONARY,0.257813,-0.169189,0.960815,-0.671387,-0.122070,0.061035
151427,STATIONARY,0.256958,-0.169312,0.961792,0.000000,-0.122070,0.061035
151447,STATIONARY,0.257690,-0.169434,0.957275,0.305176,0.122070,0.000000
151467,STATIONARY,0.258423,-0.171265,0.960205,0.122070,0.244141,0.000000
151487,STATIONARY,0.259521,-0.172119,0.960937,-0.427246,-0.061035,0.061035
151507,STATIONARY,0.257568,-0.171021,0.959595,-0.366211,-0.061035,-0.061035
151527,STATIONARY,0.256958,-0.169312,0.959229,-0.061035,0.183105,-0.061035
151547,STATIONARY,0.258545,-0.169800,0.960205,0.061035,0.244141,-0.061035
151567,STATIONARY,0.258667,-0.171265,0.960083,-0.183105,-0.061035,0.000000
151587,STATIONARY,0.259766,-0.172485,0.963013,-0.305176,-0.183105,0.000000
151607,STATIONARY,0.257324,-0.169800,0.958008,-0.305176,-0.122070,0.000000
151627,STATIONARY,0.257324,-0.169312,0.959473,-0.061035,0.244141,0.000000
151647,STATIONARY,0.258179,-0.171509,0.962646,-0.061035,0.244141,0.000000
151667,STATIONARY,0.258667,-0.169067,0.961304,-0.122070,0.000000,0.000000
151687,STATIONARY,0.257446,-0.169189,0.957031,0.061035,0.000000,0.000000
151707,STATIONARY,0.259033,-0.170044,0.959839,0.244141,-0.061035,-0.061035
151727,STATIONARY,0.258789,-0.172119,0.960449,-0.183105,0.000000,-0.122070
151747,STATIONARY,0.257935,-0.170654,0.958618,-0.488281,0.000000,-0.061035
151767,STATIONARY,0.256348,-0.170654,0.961182,-0.305176,0.000000,0.061035
151787,STATIONARY,0.257080,-0.169556,0.957886,-0.061035,0.183105,0.000000
151807,STATIONARY,0.257568,-0.170410,0.960571,0.061035,0.244141,-0.061035
151827,STATIONARY,0.257568,-0.170044,0.959351,0.000000,0.244141,0.000000
151847,STATIONARY,0.258789,-0.170654,0.959473,-0.366211,0.122070,0.000000
151867,STATIONARY,0.258911,-0.171753,0.959106,-0.488281,0.000000,0.061035
151887,STATIONARY,0.257324,-0.169067,0.958374,-0.610352,0.000000,-0.061035
151907,STATIONARY,0.257080,-0.167114,0.962524,-0.244141,0.244141,-0.061035
151927,STATIONARY,0.258667,-0.169922,0.964111,0.305176,0.305176,-0.061035
151947,STATIONARY,0.258545,-0.174438,0.961304,0.122070,0.122070,-0.061035
151967,STATIONARY,0.257324,-0.172119,0.955566,-0.488281,0.061035,0.000000
151987,STATIONARY,0.257935,-0.168457,0.958618,-0.793457,0.000000,-0.061035
152007,STATIONARY,0.256836,-0.169800,0.958496,-0.366211,0.061035,0.000000
152027,STATIONARY,0.257446,-0.172119,0.961792,0.244141,0.244141,0.000000
152047,STATIONARY,0.258911,-0.171753,0.961182,0.183105,0.305176,0.000000
152067,STATIONARY,0.258789,-0.170410,0.956055,-0.183105,0.366211,0.000000
152087,STATIONARY,0.258423,-0.172852,0.961304,-0.244141,0.244141,-0.061035
152107,STATIONARY,0.258301,-0.171143,0.964600,-0.610352,0.183105,0.000000
152127,STATIONARY,0.257690,-0.169067,0.959473,-0.854492,0.122070,0.061035
152147,STATIONARY,0.258789,-0.169434,0.957153,-0.366211,0.122070,0.000000
152167,STATIONARY,0.258667,-0.171387,0.959595,0.122070,0.061035,0.061035
152187,STATIONARY,0.258057,-0.172485,0.963257,0.122070,0.183105,0.000000
152207,STATIONARY,0.256592,-0.171143,0.956543,0.000000,0.366211,0.061035
152227,STATIONARY,0.259644,-0.172241,0.959229,0.000000,0.488281,-0.061035
152247,STATIONARY,0.259888,-0.171631,0.959106,-0.427246,0.366211,-0.061035
152267,STATIONARY,0.259277,-0.170532,0.961060,-0.976562,0.244141,-0.061035
152287,STATIONARY,0.257690,-0.168823,0.959717,-0.854492,0.244141,0.000000
152307,STATIONARY,0.257202,-0.169434,0.959106,-0.061035,0.000000,0.000000
152327,STATIONARY,0.258789,-0.172363,0.961182,0.122070,0.061035,0.061035
152347,STATIONARY,0.257568,-0.170898,0.957886,-0.122070,0.244141,0.000000
152367,STATIONARY,0.257690,-0.171631,0.961182,-0.244141,0.366211,0.000000
152387,STATIONARY,0.259155,-0.170288,0.956787,-0.366211,0.366211,0.061035
152407,STATIONARY,0.260132,-0.171021,0.959229,-0.488281,0.183105,0.000000
152427,STATIONARY,0.258057,-0.170166,0.959351,-0.854492,0.122070,0.000000
152447,STATIONARY,0.256958,-0.168701,0.960327,-0.915527,0.305176,-0.061035
152467,STATIONARY,0.258789,-0.168945,0.962646,-0.488281,0.488281,-0.061035
152487,STATIONARY,0.259277,-0.168945,0.960937,0.122070,0.183105,-0.061035
152507,STATIONARY,0.259399,-0.169312,0.960327,0.427246,0.061035,-0.061035
152527,STATIONARY,0.259277,-0.171875,0.961670,0.366211,-0.061035,0.000000
152547,STATIONARY,0.258789,-0.171509,0.960083,0.122070,-0.244141,0.061035
152567,STATIONARY,0.256836,-0.169800,0.958862,0.183105,-0.061035,0.122070
152587,STATIONARY,0.258911,-0.171875,0.959351,0.427246,0.244141,0.122070
152607,STATIONARY,0.258911,-0.173340,0.959229,0.122070,0.244141,0.122070
152627,STATIONARY,0.257446,-0.171753,0.957397,-0.549316,0.549316,0.061035
152647,STATIONARY,0.256958,-0.168457,0.956543,-0.671387,0.793457,-0.061035
152667,STATIONARY,0.259155,-0.167725,0.959351,0.000000,0.854492,0.000000
152687,STATIONARY,0.259888,-0.173340,0.962280,0.366211,0.671387,-0.061035
152707,STATIONARY,0.260986,-0.172974,0.956543,-0.244141,0.305176,-0.061035
152727,STATIONARY,0.260986,-0.172119,0.953369,-0.427246,0.000000,-0.122070
152747,STATIONARY,0.259033,-0.172363,0.960205,-0.854492,0.244141,-0.061035
152767,STATIONARY,0.259521,-0.169800,0.963745,-0.915527,0.671387,-0.061035
152787,STATIONARY,0.260498,-0.169800,0.964722,-0.366211,0.671387,-0.122070
152807,STATIONARY,0.259766,-0.169678,0.956299,-0.061035,0.671387,0.000000
152827,STATIONARY,0.262085,-0.170166,0.959595,-0.305176,0.305176,0.061035
152847,STATIONARY,0.261597,-0.169312,0.960327,-0.671387,-0.183105,0.122070
152867,STATIONARY,0.259277,-0.169067,0.956909,-0.183105,-0.183105,0.061035
152887,STATIONARY,0.258179,-0.170532,0.959229,0.305176,0.122070,0.000000
152907,STATIONARY,0.260864,-0.172363,0.961182,0.183105,0.244141,-0.061035
152927,STATIONARY,0.262207,-0.172241,0.958374,-0.366211,0.305176,-0.061035
152947,STATIONARY,0.260376,-0.171143,0.955811,-0.732422,0.366211,-0.061035
152967,STATIONARY,0.259277,-0.169189,0.960205,-0.732422,0.244141,0.000000
152987,STATIONARY,0.261597,-0.170166,0.961792,-0.488281,0.122070,0.000000
153007,STATIONARY,0.260376,-0.168335,0.959717,-0.244141,0.000000,0.000000
153027,STATIONARY,0.260010,-0.169189,0.956421,0.122070,0.061035,-0.061035
153047,STATIONARY,0.260132,-0.171021,0.958984,0.183105,0.183105,-0.061035
153067,STATIONARY,0.261230,-0.171753,0.961670,0.000000,0.183105,0.000000
153087,STATIONARY,0.261353,-0.172241,0.958618,-0.244141,0.061035,0.000000
153107,STATIONARY,0.261719,-0.169922,0.957520,-0.549316,-0.061035,0.061035
153127,STATIONARY,0.260864,-0.168945,0.956787,-0.610352,-0.061035,0.000000
153147,STATIONARY,0.260010,-0.169678,0.964966,-0.305176,0.183105,-0.061035
153167,STATIONARY,0.259766,-0.169189,0.961792,0.244141,0.244141,0.061035
153187,STATIONARY,0.259399,-0.169800,0.954956,0.366211,0.366211,0.000000
153207,STATIONARY,0.260742,-0.171387,0.958496,-0.061035,0.305176,0.000000
153227,STATIONARY,0.261719,-0.171509,0.962524,-0.427246,0.061035,0.061035
153247,STATIONARY,0.261353,-0.168579,0.959351,-0.366211,0.061035,0.061035
153267,STATIONARY,0.261597,-0.169922,0.960083,0.000000,0.061035,0.000000
153287,STATIONARY,0.260498,-0.169556,0.954956,0.122070,0.183105,-0.061035
153307,STATIONARY,0.261230,-0.171387,0.959595,0.000000,0.183105,0.000000
153327,STATIONARY,0.261597,-0.171631,0.960205,-0.549316,0.061035,-0.061035
153347,STATIONARY,0.260132,-0.169189,0.955322,-0.671387,0.000000,-0.061035
153367,STATIONARY,0.260498,-0.168457,0.958862,-0.244141,0.000000,0.000000
153387,STATIONARY,0.261719,-0.171631,0.964722,-0.305176,0.122070,0.061035
153407,STATIONARY,0.260620,-0.168579,0.957397,-0.366211,0.000000,0.000000
153427,STATIONARY,0.260376,-0.170532,0.956299,0.000000,-0.122070,-0.061035
153447,STATIONARY,0.260864,-0.171021,0.962158,-0.061035,0.061035,-0.061035
153467,STATIONARY,0.260010,-0.170410,0.959961,-0.427246,0.244141,0.000000
153487,STATIONARY,0.260010,-0.168335,0.956055,-0.488281,0.305176,0.061035
153507,STATIONARY,0.262085,-0.171021,0.961914,-0.366211,0.244141,0.000000
153527,STATIONARY,0.260986,-0.169922,0.961792,-0.305176,0.061035,0.000000
153547,STATIONARY,0.260376,-0.169678,0.958008,-0.183105,0.061035,0.000000
153567,STATIONARY,0.259888,-0.170776,0.956543,0.183105,0.183105,0.000000
153587,STATIONARY,0.260376,-0.172363,0.957764,0.000000,0.244141,0.000000
153607,STATIONARY,0.261475,-0.170898,0.958984,-0.610352,0.061035,0.061035
153627,STATIONARY,0.259766,-0.170288,0.958862,-0.671387,0.000000,0.000000
153647,STATIONARY,0.258911,-0.168823,0.958740,-0.488281,0.244141,0.000000
153667,STATIONARY,0.260376,-0.168701,0.961670,-0.183105,0.366211,0.000000
153687,STATIONARY,0.260742,-0.170410,0.961426,0.305176,0.183105,-0.061035
153707,STATIONARY,0.260742,-0.172363,0.957031,0.183105,0.244141,0.000000
153727,STATIONARY,0.260254,-0.170410,0.958862,-0.549316,0.244141,0.061035
153747,STATIONARY,0.261719,-0.167969,0.959106,-0.732422,0.061035,0.061035
153767,STATIONARY,0.260864,-0.169067,0.956909,-0.488281,-0.183105,0.000000
153787,STATIONARY,0.260132,-0.171021,0.960449,-0.061035,0.000000,-0.061035
153807,STATIONARY,0.259766,-0.172852,0.960693,0.061035,0.061035,-0.061035
153827,STATIONARY,0.259766,-0.171997,0.956543,-0.122070,0.244141,-0.122070
153847,STATIONARY,0.260742,-0.170044,0.956787,-0.244141,0.366211,-0.061035
153867,STATIONARY,0.260864,-0.169434,0.957642,-0.488281,0.244141,0.000000
153887,STATIONARY,0.261719,-0.171143,0.965332,-0.671387,0.000000,-0.061035
153907,STATIONARY,0.260742,-0.169800,0.959595,-0.549316,-0.244141,0.061035
153927,STATIONARY,0.260010,-0.168091,0.954712,-0.183105,-0.183105,0.122070
153947,STATIONARY,0.261108,-0.169434,0.956909,0.305176,0.244141,0.000000
153967,STATIONARY,0.260376,-0.173462,0.961060,0.366211,0.366211,-0.061035
