timestamp_ms,label,ax,ay,az,gx,gy,gz
660443,WALKING,-0.720337,0.148437,-0.202271,-6.042480,-26.611326,-21.911619
660463,WALKING,-0.789917,0.128296,-0.196289,-3.906250,-24.169920,-34.240723
660483,WALKING,-0.864380,0.093262,-0.127930,1.220703,-14.831542,-44.067379
660503,WALKING,-0.959961,0.023926,-0.109863,6.591796,2.136230,-49.316402
660523,WALKING,-1.165283,-0.163696,-0.121704,9.765625,10.681151,-44.372555
660543,WALKING,-1.375977,-0.378174,-0.231079,15.258788,4.150391,-17.456055
660563,WALKING,-1.413818,-0.472778,-0.386108,30.395506,-22.277830,28.442381
660583,WALKING,-1.191528,-0.204224,-0.348267,61.340328,-54.809566,59.631344
660603,WALKING,-0.934326,0.106689,-0.235840,86.791985,-72.814941,52.307125
660623,WALKING,-0.976074,0.417603,-0.171021,24.963377,-31.738279,11.291503
660643,WALKING,-1.328003,0.570312,0.024658,-60.241695,38.635254,-40.283199
660663,WALKING,-1.295288,0.294312,-0.507812,-101.745598,67.810059,-53.161617
660683,WALKING,-0.922363,0.409302,-0.760620,-78.369141,2.807617,-17.944336
660703,WALKING,-0.733154,0.685547,-0.616089,-53.161617,-25.024412,-3.845215
660723,WALKING,-0.758667,0.682739,-0.682983,3.051758,-46.874996,-7.568359
660743,WALKING,-0.848267,0.441040,-0.802734,43.884274,-57.189938,-21.728514
660763,WALKING,-0.911743,0.251953,-0.697510,56.945797,-44.982906,-35.705566
660783,WALKING,-0.903442,0.171875,-0.588623,52.490231,-16.113281,-37.109375
660803,WALKING,-0.800537,0.270020,-0.407104,53.466793,-8.422852,-30.761717
660823,WALKING,-0.700684,0.294067,-0.305298,58.776852,-27.465818,-29.235838
660843,WALKING,-0.659546,0.235718,-0.340332,59.814449,-48.095699,-31.494139
660863,WALKING,-0.684937,0.195801,-0.394287,57.006832,-52.185055,-37.780762
660883,WALKING,-0.737305,0.159546,-0.432373,43.579098,-41.625973,-46.508785
660903,WALKING,-0.759277,0.140991,-0.473022,26.245115,-29.602049,-53.955074
660923,WALKING,-0.709839,0.166626,-0.517334,18.066406,-23.681639,-60.668941
660943,WALKING,-0.722290,0.162842,-0.457520,9.948730,-21.545408,-71.533203
660963,WALKING,-0.797119,0.158569,-0.307861,-7.263183,-14.892577,-79.650879
660983,WALKING,-0.839966,0.170410,-0.276855,-12.207030,-7.995605,-76.110840
661003,WALKING,-0.858032,0.200439,-0.312134,-0.732422,-9.338379,-64.331055
661023,WALKING,-0.900879,0.258423,-0.334229,5.737304,-10.314940,-53.955074
661043,WALKING,-1.008301,0.264160,-0.388184,4.455566,-6.591796,-48.095699
661063,WALKING,-1.091553,0.199463,-0.462402,3.540039,-1.831055,-41.320797
661083,WALKING,-1.057495,0.198486,-0.487915,-2.441406,10.498046,-28.686522
661103,WALKING,-1.030640,0.207275,-0.405151,0.366211,19.714355,-11.047362
661123,WALKING,-1.121216,0.107788,-0.403442,23.254393,18.737793,15.380858
661143,WALKING,-1.416504,0.044800,-0.513916,46.081539,29.296873,48.278805
661163,WALKING,-1.487671,0.132324,-0.499023,70.251465,56.762691,85.449211
661183,WALKING,-1.251343,0.252686,-0.369263,68.908691,91.186516,106.689445
661203,WALKING,-0.978149,0.338501,-0.225586,-13.000487,118.225090,98.571770
661223,WALKING,-0.816895,0.550781,-0.425415,-59.509274,103.027336,74.707031
661243,WALKING,-0.923218,0.735962,-0.613647,-53.833004,70.434570,59.326168
661263,WALKING,-0.947144,0.717285,-0.661499,-6.103515,33.203125,67.993164
661283,WALKING,-0.751343,0.764282,-0.585327,29.113768,9.399414,72.937012
661303,WALKING,-0.917114,0.420410,-0.393799,44.433590,-15.441894,77.514648
661323,WALKING,-1.008911,0.060059,-0.221436,51.330563,-37.597656,95.214836
661343,WALKING,-0.862183,0.144653,-0.181274,24.414061,-33.203125,92.590324
661363,WALKING,-0.756348,0.207031,-0.157715,-9.155273,-17.211914,72.143555
661383,WALKING,-0.668213,0.201172,-0.203857,-37.841797,-0.915527,47.363277
661403,WALKING,-0.609619,0.196777,-0.250732,-59.326168,5.737304,25.146482
661423,WALKING,-0.580566,0.234619,-0.257324,-68.603516,9.399414,7.751464
661443,WALKING,-0.557983,0.267944,-0.286133,-64.758301,6.958007,-7.995605
661463,WALKING,-0.552490,0.256714,-0.294189,-51.208492,-2.197266,-18.127441
661483,WALKING,-0.582397,0.218384,-0.233643,-33.691406,-10.253905,-22.766111
661503,WALKING,-0.650513,0.166748,-0.167358,-26.733397,-7.995605,-29.785154
661523,WALKING,-0.709351,0.131592,-0.140991,-22.644041,-1.708984,-38.452148
661543,WALKING,-0.754883,0.128418,-0.117920,-18.371582,6.408691,-45.166012
661563,WALKING,-0.877686,0.068848,-0.137207,-17.150879,13.854980,-46.936031
661583,WALKING,-1.121704,-0.087402,-0.203003,-18.981934,15.319823,-31.982420
661603,WALKING,-1.318970,-0.188599,-0.329956,-19.287109,9.216309,-1.647949
661623,WALKING,-1.362549,-0.219849,-0.473511,-1.281738,-20.568846,40.710445
661643,WALKING,-1.208130,-0.046875,-0.548340,32.226562,-63.415524,58.471676
661663,WALKING,-1.146240,0.309326,-0.436035,45.471188,-77.758789,41.809078
661683,WALKING,-1.294312,0.623779,-0.197876,13.427733,-38.940430,9.277344
661703,WALKING,-1.365845,0.480957,-0.190186,-54.138180,37.292480,-18.676758
661723,WALKING,-1.140381,0.427612,-0.295044,-69.946289,54.382320,-18.310547
661743,WALKING,-0.667725,0.580322,-0.556885,-16.052246,1.831055,-15.502929
661763,WALKING,-0.540527,0.579956,-0.532471,36.987305,-57.678219,-14.038085
661783,WALKING,-0.639160,0.487061,-0.547363,42.541500,-57.373043,-22.460936
661803,WALKING,-0.843262,0.373047,-0.593750,33.996582,-41.809078,-33.996582
661823,WALKING,-0.981812,0.263794,-0.527832,36.437988,-22.277830,-41.137691
661843,WALKING,-0.981812,0.217773,-0.493896,41.748043,-19.775391,-41.442867
661863,WALKING,-0.882080,0.256104,-0.399414,42.236324,-31.860350,-38.146973
661883,WALKING,-0.727295,0.302979,-0.359253,39.184570,-39.184570,-43.640133
661903,WALKING,-0.636719,0.295776,-0.333252,39.550781,-38.391113,-54.260250
661923,WALKING,-0.637939,0.190308,-0.358398,48.034664,-37.170410,-55.908199
661943,WALKING,-0.665161,0.124146,-0.412720,51.635738,-37.353516,-49.255367
661963,WALKING,-0.714233,0.126709,-0.400757,41.015621,-37.780762,-46.997066
661983,WALKING,-0.798950,0.097778,-0.375732,24.536131,-34.301758,-50.170895
662003,WALKING,-0.844727,0.103271,-0.354492,12.390136,-26.977537,-48.217770
662023,WALKING,-0.831543,0.142456,-0.406128,2.258301,-15.930175,-44.616695
662043,WALKING,-0.862305,0.116943,-0.436523,-6.958007,-10.192870,-42.419430
662063,WALKING,-0.961914,0.101807,-0.387085,-9.887695,-8.850098,-36.376953
662083,WALKING,-1.016724,0.116455,-0.440796,-8.789063,-3.051758,-29.174803
662103,WALKING,-1.001221,0.163208,-0.544800,-15.869140,8.361816,-24.780272
662123,WALKING,-1.002441,0.204712,-0.521118,-33.325195,19.714355,-20.019531
662143,WALKING,-1.049683,0.190063,-0.476929,-25.756834,20.385740,-5.126953
662163,WALKING,-1.230713,0.174194,-0.627075,7.751464,13.305663,22.094725
662183,WALKING,-1.431763,0.231201,-0.622437,28.625486,17.089844,54.016109
662203,WALKING,-1.382324,0.135010,-0.360596,52.368160,44.006344,81.359856
662223,WALKING,-1.164185,0.131592,-0.198486,58.776852,72.326660,106.445305
662243,WALKING,-0.931641,0.327026,-0.108521,28.015135,81.909172,120.788567
662263,WALKING,-0.835815,0.598633,-0.296143,-13.000487,85.021965,108.764641
662283,WALKING,-0.898071,0.731079,-0.532837,-47.058102,72.387695,79.589844
662303,WALKING,-0.999634,0.645874,-0.557739,-33.203125,45.837399,58.532711
662323,WALKING,-1.003662,0.501709,-0.390991,8.666992,20.385740,58.837887
662343,WALKING,-0.826538,0.589233,-0.238647,9.521484,21.606443,63.110348
662363,WALKING,-1.004395,0.104004,-0.150024,22.583006,2.502441,61.645504
662383,WALKING,-0.815796,0.172974,-0.187012,50.231930,-23.437498,96.679680
662403,WALKING,-0.671631,0.142212,-0.207153,29.357908,-14.892577,88.439934
662423,WALKING,-0.578979,0.130249,-0.228149,0.061035,0.732422,66.162109
662443,WALKING,-0.533081,0.158569,-0.247437,-20.080564,6.835937,47.302242
662463,WALKING,-0.532227,0.203125,-0.213257,-30.517576,3.967285,28.808592
662483,WALKING,-0.556152,0.232910,-0.210205,-34.362793,3.295898,10.009766
662503,WALKING,-0.607178,0.208740,-0.214478,-27.404783,-1.892090,-7.080078
662523,WALKING,-0.634888,0.194092,-0.205322,-17.150879,-9.826660,-19.714355
662543,WALKING,-0.696167,0.134033,-0.177368,-2.746582,-16.540527,-27.465818
662563,WALKING,-0.828857,0.018555,-0.091675,12.634276,-21.362303,-30.090330
662583,WALKING,-0.911865,0.007080,0.008789,6.774902,-3.051758,-37.353516
662603,WALKING,-1.019775,-0.085205,-0.054199,-9.216309,24.536131,-47.424313
662623,WALKING,-1.248047,-0.263184,-0.177246,-16.113281,28.503416,-37.536621
662643,WALKING,-1.440918,-0.433716,-0.284790,-6.591796,11.474608,2.014160
662663,WALKING,-1.373901,-0.367920,-0.301392,9.643555,-10.620116,47.912594
662683,WALKING,-1.093384,-0.012207,-0.309448,44.128414,-43.518063,61.889645
662703,WALKING,-1.075317,0.401001,-0.190063,57.922359,-58.166500,40.771481
662723,WALKING,-1.405029,0.549805,-0.146240,-16.662598,-3.845215,-1.525879
662743,WALKING,-1.489746,0.323975,-0.397217,-93.200676,53.039547,-27.893064
662763,WALKING,-0.948364,0.490845,-0.594360,-88.378899,46.752926,-15.014647
662783,WALKING,-0.554321,0.646729,-0.725830,-46.813961,10.742187,-19.042969
662803,WALKING,-0.598267,0.585083,-0.647461,-0.183105,-43.212887,-21.301268
662823,WALKING,-0.824219,0.437866,-0.625488,21.240232,-57.128902,-30.090330
662843,WALKING,-1.000000,0.268066,-0.685669,33.325195,-45.471188,-41.198727
662863,WALKING,-1.010986,0.174316,-0.659912,42.907711,-12.573241,-40.832516
662883,WALKING,-0.912476,0.202026,-0.458252,37.719727,-10.070800,-37.475586
662903,WALKING,-0.782959,0.235962,-0.274414,24.963377,-26.550291,-42.419430
662923,WALKING,-0.668213,0.241455,-0.277344,13.000487,-40.039062,-53.527828
662943,WALKING,-0.641357,0.195435,-0.329346,10.620116,-43.457027,-62.927242
662963,WALKING,-0.662842,0.118042,-0.375977,10.009766,-44.372555,-63.232418
662983,WALKING,-0.699463,0.071167,-0.393188,7.202148,-42.053219,-58.288570
663003,WALKING,-0.731812,0.075684,-0.421997,-0.976562,-37.170410,-56.884762
663023,WALKING,-0.768677,0.102417,-0.415527,-17.333984,-30.822752,-59.082027
663043,WALKING,-0.805664,0.135132,-0.354004,-22.827147,-22.338865,-58.959957
663063,WALKING,-0.823364,0.150879,-0.350830,-20.629881,-14.953612,-55.664059
663083,WALKING,-0.840820,0.177979,-0.335205,-23.193357,-10.559081,-55.725094
663103,WALKING,-0.885254,0.169189,-0.310303,-24.291990,-4.272461,-56.518551
663123,WALKING,-0.952271,0.127930,-0.357910,-18.493652,-2.502441,-51.269527
663143,WALKING,-1.031860,0.109253,-0.406860,-15.991210,-2.319336,-39.184570
663163,WALKING,-1.065918,0.142090,-0.529541,-24.841307,6.713867,-32.043457
663183,WALKING,-1.084595,0.157715,-0.572876,-30.395506,18.066406,-28.625486
663203,WALKING,-1.129150,0.135986,-0.362427,-17.517090,28.137205,-10.375976
663223,WALKING,-1.195068,0.026855,-0.343384,6.530761,39.672852,19.348145
663243,WALKING,-1.372192,-0.109741,-0.495239,25.024412,61.950680,57.189938
663263,WALKING,-1.366455,-0.047974,-0.446777,24.597166,89.660637,85.937492
663283,WALKING,-1.162231,0.130981,-0.392090,-5.249023,114.501945,90.820305
663303,WALKING,-0.944580,0.278442,-0.415161,-50.964352,122.497551,83.007805
663323,WALKING,-0.816650,0.444214,-0.654785,-85.693352,102.661125,68.298340
663343,WALKING,-0.917603,0.562988,-0.799194,-82.153313,66.955566,61.340328
663363,WALKING,-1.033936,0.533813,-0.765869,-42.968746,27.038572,69.396973
663383,WALKING,-0.979248,0.476929,-0.664185,-11.047362,-3.479004,80.627434
663403,WALKING,-0.834473,0.489502,-0.460937,-3.479004,-5.615234,67.504883
663423,WALKING,-0.898315,0.145386,-0.304565,-2.075195,-9.094238,62.011715
663443,WALKING,-0.848755,0.042236,-0.219238,-15.319823,-14.282226,65.856934
663463,WALKING,-0.715088,0.101807,-0.195679,-43.334957,-12.817382,51.696774
663483,WALKING,-0.639282,0.141724,-0.225708,-68.115234,-5.798339,29.479979
663503,WALKING,-0.589722,0.192993,-0.273682,-85.083000,2.319336,7.385253
663523,WALKING,-0.582642,0.208008,-0.306030,-89.355461,6.835937,-10.131835
663543,WALKING,-0.593872,0.199097,-0.359863,-84.106438,3.112793,-21.179197
663563,WALKING,-0.686523,0.216309,-0.265747,-75.744629,-0.915527,-27.587889
663583,WALKING,-0.737793,0.251343,-0.164917,-60.180660,0.854492,-30.029295
663603,WALKING,-0.765503,0.195435,-0.164307,-39.672852,3.906250,-32.348633
663623,WALKING,-0.763550,0.118652,-0.197510,-25.146482,3.845215,-32.958984
663643,WALKING,-0.767090,0.059326,-0.218262,-13.488769,0.915527,-31.799314
663663,WALKING,-0.824585,-0.029785,-0.281128,10.009766,-9.460449,-27.099607
663683,WALKING,-0.939819,-0.115967,-0.305908,33.447266,-23.071287,-19.287109
663703,WALKING,-1.138672,-0.228394,-0.249390,33.447266,-21.362303,-8.789063
663723,WALKING,-1.269409,-0.359253,-0.346069,13.732909,-8.483887,10.375976
663743,WALKING,-1.086914,-0.222778,-0.601440,11.474608,-25.756834,42.297359
663763,WALKING,-1.021484,-0.006836,-0.511108,29.602049,-59.387203,47.241207
663783,WALKING,-1.229248,0.233643,-0.324341,30.090330,-62.194820,25.024412
663803,WALKING,-1.551758,0.425171,-0.087280,-14.587401,-23.986814,-8.728027
663823,WALKING,-1.483398,0.341553,-0.206787,-85.632317,42.541500,-34.851074
663843,WALKING,-1.028076,0.281372,-0.382690,-98.632805,50.109859,-25.634764
663863,WALKING,-0.614136,0.501221,-0.433350,-41.809078,0.427246,-1.098633
663883,WALKING,-0.538818,0.560913,-0.589478,16.662598,-59.753414,4.333496
663903,WALKING,-0.744507,0.484741,-0.683716,41.625973,-70.007324,-8.300781
663923,WALKING,-0.913574,0.318848,-0.724243,46.752926,-45.471188,-25.634764
663943,WALKING,-0.919922,0.222290,-0.606323,58.166500,-20.385740,-28.320311
663963,WALKING,-0.878418,0.256470,-0.502075,67.138672,-11.779784,-20.507811
663983,WALKING,-0.787964,0.317749,-0.463867,76.965332,-33.325195,-10.803222
664003,WALKING,-0.696289,0.274902,-0.473145,84.838860,-58.471676,-8.850098
664023,WALKING,-0.640381,0.223633,-0.482178,90.515129,-65.063477,-13.732909
664043,WALKING,-0.661743,0.150513,-0.500732,88.684074,-57.800289,-22.338865
664063,WALKING,-0.719727,0.064697,-0.484253,82.885735,-51.818844,-25.512693
664083,WALKING,-0.768921,0.030273,-0.456909,73.730469,-46.752926,-22.766111
664103,WALKING,-0.838989,0.011719,-0.433105,57.678219,-39.001465,-22.949217
664123,WALKING,-0.865234,0.071289,-0.415894,35.522461,-28.686522,-23.132322
664143,WALKING,-0.820312,0.205688,-0.415894,22.277830,-23.864744,-23.010252
664163,WALKING,-0.781372,0.262817,-0.428711,18.188477,-21.911619,-30.639647
664183,WALKING,-0.784668,0.202759,-0.423950,17.395020,-19.287109,-36.682129
664203,WALKING,-0.783936,0.177734,-0.405029,18.554687,-16.296387,-31.860350
664223,WALKING,-0.808472,0.186035,-0.376221,22.216795,-16.662598,-27.709959
664243,WALKING,-0.891602,0.112793,-0.400269,24.780272,-19.042969,-26.611326
664263,WALKING,-0.946899,0.056152,-0.500610,26.794432,-20.202635,-17.700195
664283,WALKING,-0.943359,0.064087,-0.559448,22.277830,-13.183593,-6.286621
664303,WALKING,-0.964600,0.058716,-0.497192,23.010252,-2.014160,6.042480
664323,WALKING,-1.036377,0.029175,-0.507568,43.151852,1.831055,30.639647
664343,WALKING,-1.273193,0.051392,-0.715942,62.561031,4.150391,62.683102
664363,WALKING,-1.485962,0.125122,-0.494019,84.838860,21.484373,100.891106
664383,WALKING,-1.350952,0.171875,-0.250366,111.206047,59.875484,132.385254
664403,WALKING,-1.052124,0.289429,-0.194702,89.538567,82.885735,141.723633
664423,WALKING,-0.946045,0.522705,-0.129272,48.950191,79.040527,132.568359
664443,WALKING,-1.038452,0.754395,-0.362427,23.315428,67.932129,111.083977
664463,WALKING,-1.078613,0.722046,-0.618164,19.409180,43.823238,89.660637
664483,WALKING,-1.058228,0.510498,-0.548218,46.508785,13.427733,87.341301
664503,WALKING,-0.930420,0.519653,-0.353027,71.166992,-5.615234,101.989738
664523,WALKING,-0.949585,0.349609,-0.257202,78.918457,-19.897461,100.097649
664543,WALKING,-0.950684,0.059937,-0.204956,98.999016,-43.090816,117.675774
664563,WALKING,-0.775757,0.097778,-0.197754,81.176750,-35.583496,111.328117
664583,WALKING,-0.659180,0.115967,-0.208130,39.001465,-11.352538,81.665031
664603,WALKING,-0.611694,0.140869,-0.193359,7.141113,5.554199,54.748531
664623,WALKING,-0.575806,0.191284,-0.204468,-3.234863,4.760742,34.545898
664643,WALKING,-0.554687,0.207275,-0.271240,-0.061035,-3.112793,18.981934
664663,WALKING,-0.539062,0.230469,-0.328979,9.033203,-12.573241,5.798339
664683,WALKING,-0.583618,0.203857,-0.308472,18.493652,-16.479492,-7.873535
664703,WALKING,-0.653198,0.115112,-0.315308,34.973145,-20.996092,-15.869140
664723,WALKING,-0.706421,0.056274,-0.331909,54.748531,-30.822752,-18.432617
664743,WALKING,-0.763062,0.024658,-0.282959,65.979004,-30.090330,-23.010252
664763,WALKING,-0.784668,0.024170,-0.288940,72.082520,-21.118162,-35.217285
664783,WALKING,-0.888062,-0.115356,-0.305542,73.608398,-19.348145,-37.719727
664803,WALKING,-1.160522,-0.317749,-0.248291,76.354980,-30.883787,-9.948730
664823,WALKING,-1.369751,-0.449585,-0.330811,69.335937,-45.898434,36.804199
664843,WALKING,-1.372681,-0.424072,-0.426025,58.532711,-54.626461,75.866699
664863,WALKING,-1.079102,-0.045044,-0.509155,56.030270,-58.044430,67.504883
664883,WALKING,-0.982666,0.201172,-0.451294,33.569336,-42.907711,23.925779
664903,WALKING,-1.210693,0.377808,-0.266479,0.244141,-12.817382,-13.366698
664923,WALKING,-1.449585,0.484619,0.143311,-41.564938,49.499508,-37.658691
664943,WALKING,-1.256592,0.441528,-0.148804,-75.927734,66.467285,-38.635254
664963,WALKING,-0.844971,0.415771,-0.568359,-44.006344,8.178711,-15.319823
664983,WALKING,-0.600464,0.572144,-0.724609,15.808105,-44.677731,-3.173828
665003,WALKING,-0.554932,0.589966,-0.762329,66.345215,-62.255856,-6.164550
665023,WALKING,-0.671753,0.438965,-0.886108,82.275383,-52.307125,-16.784668
665043,WALKING,-0.838013,0.237915,-0.840820,92.407219,-39.306641,-9.826660
665063,WALKING,-0.895264,0.156738,-0.706177,106.140129,-27.587889,12.145995
665083,WALKING,-0.833252,0.170166,-0.593994,123.046867,-36.743164,29.907225
665103,WALKING,-0.753174,0.223145,-0.483643,127.319328,-57.556149,32.043457
665123,WALKING,-0.685181,0.215576,-0.497437,115.478508,-70.861816,22.094725
665143,WALKING,-0.681885,0.198853,-0.520386,104.248039,-66.650391,6.164550
665163,WALKING,-0.726929,0.143555,-0.538208,97.595207,-53.527828,-7.324218
665183,WALKING,-0.801636,0.063110,-0.498779,78.369141,-38.940430,-13.488769
665203,WALKING,-0.808594,0.059814,-0.477905,64.208984,-35.461426,-7.080078
665223,WALKING,-0.757324,0.103638,-0.449097,66.467285,-43.151852,3.723144
665243,WALKING,-0.742432,0.132080,-0.421875,66.101074,-43.701168,7.324218
665263,WALKING,-0.781738,0.100464,-0.414307,58.959957,-36.071777,2.624511
665283,WALKING,-0.843140,0.091675,-0.401733,48.400875,-25.329588,-1.159668
665303,WALKING,-0.888428,0.085327,-0.388550,41.809078,-16.174316,-3.234863
665323,WALKING,-0.884521,0.094971,-0.428467,41.076656,-11.291503,-1.831055
665343,WALKING,-0.893921,0.166992,-0.467896,36.865234,-10.742187,1.586914
665363,WALKING,-0.900513,0.220703,-0.523804,27.099607,-9.887695,1.708984
665383,WALKING,-0.885376,0.287598,-0.568970,21.789549,-7.263183,3.967285
665403,WALKING,-1.009277,0.257935,-0.515625,34.545898,-9.460449,11.962890
665423,WALKING,-1.164917,0.115479,-0.537354,53.283688,-11.535644,29.052732
665443,WALKING,-1.268311,0.036377,-0.737183,67.749023,-6.713867,52.856441
665463,WALKING,-1.356689,0.078491,-0.630249,78.857422,8.728027,81.237785
665483,WALKING,-1.322876,0.075073,-0.286011,100.036613,43.395992,103.759758
665503,WALKING,-1.177612,0.065063,-0.163940,104.431145,78.063965,119.812004
665523,WALKING,-0.967407,0.200195,-0.209229,77.514648,97.228996,128.723145
665543,WALKING,-0.841187,0.472412,-0.434326,39.978027,106.872551,119.201653
