timestamp_ms,label,ax,ay,az,gx,gy,gz
656598,STATIONARY,-0.334351,0.793335,-0.511230,-0.305176,0.122070,-0.122070
656618,STATIONARY,-0.334961,0.792603,-0.510376,-0.366211,0.183105,-0.061035
656638,STATIONARY,-0.333984,0.793335,-0.509644,-0.305176,0.122070,-0.122070
656658,STATIONARY,-0.333862,0.793091,-0.510254,-0.305176,0.122070,-0.183105
656678,STATIONARY,-0.333984,0.793701,-0.510986,-0.305176,0.122070,-0.061035
656698,STATIONARY,-0.334595,0.794067,-0.510376,-0.366211,0.183105,-0.122070
656718,STATIONARY,-0.334106,0.794189,-0.510376,-0.366211,0.122070,-0.183105
656738,STATIONARY,-0.334106,0.793335,-0.510742,-0.366211,0.122070,-0.122070
656758,STATIONARY,-0.334839,0.794189,-0.510498,-0.366211,0.122070,-0.122070
656778,STATIONARY,-0.333130,0.793457,-0.510742,-0.366211,0.183105,-0.122070
656798,STATIONARY,-0.334106,0.792358,-0.510254,-0.305176,0.183105,-0.061035
656818,STATIONARY,-0.334595,0.793457,-0.511597,-0.305176,0.122070,-0.122070
656838,STATIONARY,-0.332886,0.792847,-0.510498,-0.305176,0.122070,-0.183105
656858,STATIONARY,-0.334229,0.793823,-0.510254,-0.366211,0.183105,-0.183105
656878,STATIONARY,-0.334839,0.792847,-0.511719,-0.305176,0.183105,-0.122070
656898,STATIONARY,-0.334106,0.793213,-0.510132,-0.244141,0.122070,-0.122070
656918,STATIONARY,-0.333496,0.793457,-0.510864,-0.244141,0.183105,-0.122070
656938,STATIONARY,-0.332275,0.793213,-0.511108,-0.366211,0.183105,-0.122070
656958,STATIONARY,-0.333618,0.792969,-0.510742,-0.305176,0.122070,-0.122070
656978,STATIONARY,-0.334229,0.793091,-0.511230,-0.244141,0.183105,-0.122070
656998,STATIONARY,-0.333374,0.793457,-0.511719,-0.305176,0.122070,-0.183105
657018,STATIONARY,-0.333984,0.792969,-0.510620,-0.305176,0.183105,-0.183105
657038,STATIONARY,-0.334595,0.793945,-0.510376,-0.305176,0.122070,-0.183105
657058,STATIONARY,-0.334106,0.793945,-0.510742,-0.244141,0.183105,-0.061035
657078,STATIONARY,-0.333862,0.793823,-0.511719,-0.305176,0.122070,-0.122070
657098,STATIONARY,-0.334106,0.793457,-0.510864,-0.305176,0.122070,-0.122070
657118,STATIONARY,-0.334229,0.793213,-0.509644,-0.305176,0.244141,-0.061035
657138,STATIONARY,-0.334351,0.793213,-0.511108,-0.366211,0.183105,-0.061035
657158,STATIONARY,-0.332764,0.792847,-0.511108,-0.305176,0.122070,-0.122070
657178,STATIONARY,-0.334106,0.792969,-0.511230,-0.366211,0.183105,-0.061035
657198,STATIONARY,-0.334473,0.793213,-0.510620,-0.366211,0.183105,-0.122070
657218,STATIONARY,-0.334473,0.793457,-0.510498,-0.305176,0.183105,-0.183105
657238,STATIONARY,-0.334717,0.792725,-0.511475,-0.305176,0.183105,-0.122070
657258,STATIONARY,-0.333740,0.793335,-0.511353,-0.244141,0.183105,-0.122070
657278,STATIONARY,-0.333252,0.794312,-0.510742,-0.305176,0.244141,-0.122070
657298,STATIONARY,-0.334229,0.793579,-0.510010,-0.244141,0.183105,-0.122070
657318,STATIONARY,-0.334595,0.793457,-0.509644,-0.244141,0.122070,-0.183105
657338,STATIONARY,-0.334839,0.793823,-0.510376,-0.305176,0.122070,-0.183105
657358,STATIONARY,-0.334351,0.793213,-0.511597,-0.305176,0.122070,-0.183105
657378,STATIONARY,-0.334106,0.793213,-0.512085,-0.244141,0.122070,-0.183105
657398,STATIONARY,-0.333618,0.793579,-0.510254,-0.305176,0.122070,-0.183105
657418,STATIONARY,-0.333740,0.793579,-0.511108,-0.427246,0.122070,-0.061035
657438,STATIONARY,-0.334229,0.792725,-0.511597,-0.305176,0.122070,-0.061035
657458,STATIONARY,-0.333984,0.793213,-0.510742,-0.244141,0.183105,-0.183105
657478,STATIONARY,-0.333374,0.793701,-0.511230,-0.366211,0.183105,-0.183105
657498,STATIONARY,-0.333618,0.793579,-0.511353,-0.305176,0.183105,-0.122070
657518,STATIONARY,-0.333740,0.792847,-0.510132,-0.305176,0.061035,-0.122070
657538,STATIONARY,-0.333740,0.792969,-0.511597,-0.366211,0.183105,-0.183105
657558,STATIONARY,-0.334351,0.793091,-0.511719,-0.244141,0.061035,-0.122070
657578,STATIONARY,-0.333618,0.792725,-0.510498,-0.366211,0.061035,-0.183105
657598,STATIONARY,-0.333008,0.792603,-0.511475,-0.366211,0.183105,-0.183105
657618,STATIONARY,-0.334106,0.793457,-0.510498,-0.366211,0.183105,-0.061035
657638,STATIONARY,-0.333618,0.792725,-0.511108,-0.305176,0.061035,-0.122070
657658,STATIONARY,-0.335449,0.793579,-0.510498,-0.305176,0.122070,-0.122070
657678,STATIONARY,-0.333740,0.792847,-0.511841,-0.305176,0.122070,-0.122070
657698,STATIONARY,-0.334229,0.793335,-0.511475,-0.305176,0.122070,-0.183105
657718,STATIONARY,-0.333496,0.792969,-0.511963,-0.366211,0.122070,-0.183105
657738,STATIONARY,-0.334473,0.793457,-0.510986,-0.305176,0.122070,-0.122070
657758,STATIONARY,-0.334351,0.794678,-0.511353,-0.244141,0.183105,-0.122070
657778,STATIONARY,-0.334106,0.793701,-0.510376,-0.366211,0.183105,-0.122070
657798,STATIONARY,-0.334106,0.793823,-0.511108,-0.305176,0.122070,-0.183105
657818,STATIONARY,-0.333130,0.792847,-0.510010,-0.244141,0.183105,-0.183105
657838,STATIONARY,-0.332764,0.792358,-0.510254,-0.305176,0.183105,-0.183105
657858,STATIONARY,-0.334473,0.792725,-0.511353,-0.366211,0.183105,-0.183105
657878,STATIONARY,-0.333984,0.792114,-0.511353,-0.366211,0.122070,-0.183105
657898,STATIONARY,-0.333984,0.792480,-0.510132,-0.366211,0.183105,-0.244141
657918,STATIONARY,-0.332886,0.793457,-0.511841,-0.305176,0.122070,-0.122070
657938,STATIONARY,-0.334106,0.793457,-0.511719,-0.366211,0.122070,-0.122070
657958,STATIONARY,-0.334106,0.792603,-0.511230,-0.366211,0.183105,-0.183105
657978,STATIONARY,-0.334961,0.793579,-0.510864,-0.305176,0.122070,-0.061035
657998,STATIONARY,-0.334229,0.793091,-0.510864,-0.305176,0.122070,0.000000
658018,STATIONARY,-0.333984,0.792358,-0.511719,-0.366211,0.122070,-0.122070
658038,STATIONARY,-0.333374,0.793335,-0.512085,-0.305176,0.183105,-0.122070
658058,STATIONARY,-0.334351,0.793579,-0.511230,-0.305176,0.183105,-0.061035
658078,STATIONARY,-0.333984,0.793457,-0.511475,-0.305176,0.183105,-0.122070
658098,STATIONARY,-0.334473,0.792969,-0.510254,-0.366211,0.183105,-0.122070
658118,STATIONARY,-0.333740,0.793335,-0.509521,-0.366211,0.122070,-0.122070
658138,STATIONARY,-0.333618,0.793701,-0.511719,-0.366211,0.061035,-0.061035
658158,STATIONARY,-0.333984,0.794067,-0.511719,-0.305176,0.122070,-0.122070
658178,STATIONARY,-0.333130,0.793579,-0.510620,-0.366211,0.122070,-0.122070
658198,STATIONARY,-0.333740,0.793213,-0.510864,-0.305176,0.122070,-0.122070
658218,STATIONARY,-0.334351,0.792725,-0.510864,-0.244141,0.122070,-0.122070
658238,STATIONARY,-0.334595,0.792114,-0.511841,-0.305176,0.183105,-0.122070
658258,STATIONARY,-0.334839,0.793091,-0.512207,-0.305176,0.183105,-0.122070
658278,STATIONARY,-0.333252,0.792358,-0.510498,-0.366211,0.122070,-0.122070
658298,STATIONARY,-0.334229,0.792847,-0.509644,-0.366211,0.183105,-0.122070
658318,STATIONARY,-0.333984,0.792847,-0.510986,-0.366211,0.183105,-0.183105
658338,STATIONARY,-0.334961,0.793701,-0.511597,-0.427246,0.183105,-0.122070
658358,STATIONARY,-0.333496,0.793091,-0.510254,-0.366211,0.122070,-0.122070
658378,STATIONARY,-0.333740,0.792480,-0.510742,-0.366211,0.122070,-0.183105
658398,STATIONARY,-0.333252,0.792603,-0.510254,-0.366211,0.122070,-0.183105
658418,STATIONARY,-0.334229,0.793213,-0.510986,-0.244141,0.122070,-0.122070
658438,STATIONARY,-0.334595,0.793457,-0.511108,-0.305176,0.183105,-0.122070
658458,STATIONARY,-0.332642,0.793091,-0.510620,-0.305176,0.183105,-0.183105
658478,STATIONARY,-0.334473,0.793091,-0.510620,-0.305176,0.183105,-0.122070
658498,STATIONARY,-0.333984,0.792969,-0.510376,-0.366211,0.183105,-0.183105
658518,STATIONARY,-0.334351,0.792603,-0.511597,-0.244141,0.122070,-0.122070
658538,STATIONARY,-0.333252,0.793091,-0.510986,-0.244141,0.183105,-0.122070
658558,STATIONARY,-0.333252,0.792725,-0.510498,-0.305176,0.122070,-0.122070
658578,STATIONARY,-0.333374,0.792358,-0.511597,-0.244141,0.183105,-0.183105
658598,STATIONARY,-0.333496,0.793213,-0.511108,-0.366211,0.183105,-0.183105
658618,STATIONARY,-0.333252,0.792358,-0.511108,-0.427246,0.183105,-0.183105
658638,STATIONARY,-0.333618,0.792358,-0.511963,-0.305176,0.122070,-0.122070
658658,STATIONARY,-0.334229,0.793457,-0.511475,-0.366211,0.122070,-0.122070
658678,STATIONARY,-0.333740,0.792236,-0.511353,-0.305176,0.183105,-0.183105
658698,STATIONARY,-0.333862,0.792480,-0.511108,-0.305176,0.183105,-0.183105
658718,STATIONARY,-0.332886,0.792969,-0.511475,-0.366211,0.183105,-0.183105
658738,STATIONARY,-0.334106,0.793457,-0.511230,-0.305176,0.122070,-0.122070
658758,STATIONARY,-0.334473,0.793091,-0.510620,-0.305176,0.122070,-0.061035
658778,STATIONARY,-0.334473,0.793701,-0.511108,-0.305176,0.122070,-0.122070
658798,STATIONARY,-0.335083,0.793213,-0.512451,-0.366211,0.122070,-0.122070
658818,STATIONARY,-0.334351,0.793335,-0.510498,-0.366211,0.061035,-0.061035
658838,STATIONARY,-0.333496,0.793335,-0.511353,-0.366211,0.122070,-0.122070
658858,STATIONARY,-0.333984,0.793091,-0.510742,-0.366211,0.183105,-0.061035
658878,STATIONARY,-0.334595,0.792847,-0.511353,-0.305176,0.122070,-0.122070
658898,STATIONARY,-0.334351,0.791870,-0.510986,-0.366211,0.122070,-0.183105
658918,STATIONARY,-0.333496,0.792969,-0.510742,-0.366211,0.244141,-0.122070
658938,STATIONARY,-0.333374,0.792969,-0.511475,-0.305176,0.244141,-0.122070
658958,STATIONARY,-0.333008,0.792847,-0.511597,-0.305176,0.183105,-0.061035
658978,STATIONARY,-0.334595,0.794189,-0.510864,-0.366211,0.183105,0.000000
658998,STATIONARY,-0.334351,0.793579,-0.511475,-0.305176,0.122070,-0.122070
659018,STATIONARY,-0.333984,0.793213,-0.511353,-0.305176,0.122070,-0.183105
659038,STATIONARY,-0.334106,0.792847,-0.510742,-0.305176,0.122070,-0.122070
659058,STATIONARY,-0.334473,0.792480,-0.510864,-0.305176,0.183105,-0.122070
659078,STATIONARY,-0.333862,0.792969,-0.511475,-0.305176,0.122070,-0.122070
659098,STATIONARY,-0.333862,0.792725,-0.511475,-0.305176,0.122070,-0.122070
659118,STATIONARY,-0.333740,0.792969,-0.510986,-0.305176,0.183105,-0.122070
659138,STATIONARY,-0.334229,0.793579,-0.510986,-0.305176,0.122070,-0.183105
659158,STATIONARY,-0.333496,0.793213,-0.511719,-0.305176,0.183105,-0.183105
659178,STATIONARY,-0.333496,0.793579,-0.511597,-0.305176,0.122070,-0.122070
659198,STATIONARY,-0.334106,0.792969,-0.511353,-0.366211,0.183105,-0.122070
659218,STATIONARY,-0.333130,0.792480,-0.511841,-0.366211,0.183105,-0.183105
659238,STATIONARY,-0.333618,0.793335,-0.510620,-0.305176,0.061035,-0.122070
659258,STATIONARY,-0.333862,0.792969,-0.512451,-0.366211,0.183105,-0.122070
659278,STATIONARY,-0.333374,0.793335,-0.510986,-0.305176,0.183105,-0.122070
659298,STATIONARY,-0.333252,0.793091,-0.510132,-0.305176,0.183105,-0.122070
659318,STATIONARY,-0.333862,0.793701,-0.511475,-0.305176,0.183105,-0.061035
659338,STATIONARY,-0.333862,0.792603,-0.510986,-0.305176,0.122070,-0.122070
659358,STATIONARY,-0.333618,0.792603,-0.512207,-0.366211,0.183105,-0.183105
659378,STATIONARY,-0.333862,0.793091,-0.512451,-0.366211,0.122070,-0.122070
659398,STATIONARY,-0.333984,0.792969,-0.512207,-0.366211,0.183105,-0.183105
659418,STATIONARY,-0.333252,0.793457,-0.511353,-0.305176,0.183105,-0.122070
659438,STATIONARY,-0.334229,0.792358,-0.511963,-0.305176,0.122070,-0.122070
659458,STATIONARY,-0.333496,0.793091,-0.511353,-0.305176,0.122070,-0.183105
659478,STATIONARY,-0.333252,0.791748,-0.511963,-0.305176,0.122070,-0.122070
659498,STATIONARY,-0.334351,0.792480,-0.511475,-0.366211,0.183105,-0.061035
659518,STATIONARY,-0.332764,0.792969,-0.511475,-0.366211,0.122070,-0.122070
659538,STATIONARY,-0.333008,0.792236,-0.510132,-0.366211,0.122070,-0.122070
659558,STATIONARY,-0.333496,0.793701,-0.510498,-0.305176,0.122070,-0.244141
659578,STATIONARY,-0.334595,0.792725,-0.511841,-0.366211,0.183105,-0.122070
659598,STATIONARY,-0.334473,0.792603,-0.512085,-0.366211,0.183105,-0.122070
659618,STATIONARY,-0.332275,0.792480,-0.511475,-0.305176,0.183105,-0.122070
659638,STATIONARY,-0.332886,0.792603,-0.511597,-0.305176,0.183105,-0.183105
659658,STATIONARY,-0.334595,0.792725,-0.511597,-0.366211,0.183105,-0.183105
659678,STATIONARY,-0.334351,0.793945,-0.511108,-0.305176,0.122070,-0.183105
659698,STATIONARY,-0.333862,0.793579,-0.510620,-0.305176,0.122070,-0.183105
659718,STATIONARY,-0.334229,0.792725,-0.512573,-0.366211,0.244141,-0.183105
659738,STATIONARY,-0.332397,0.792603,-0.512451,-0.305176,0.122070,-0.183105
659758,STATIONARY,-0.333984,0.793091,-0.510986,-0.305176,0.061035,-0.122070
659778,STATIONARY,-0.333984,0.793945,-0.511353,-0.427246,0.183105,-0.122070
659798,STATIONARY,-0.333740,0.793823,-0.510986,-0.305176,0.183105,-0.122070
659818,STATIONARY,-0.334351,0.792114,-0.510986,-0.305176,0.122070,-0.122070
659838,STATIONARY,-0.333984,0.793457,-0.511353,-0.366211,0.122070,-0.061035
659858,STATIONARY,-0.332764,0.793091,-0.511108,-0.366211,0.183105,-0.122070
659878,STATIONARY,-0.334106,0.793457,-0.511475,-0.305176,0.061035,-0.061035
659898,STATIONARY,-0.333374,0.793335,-0.510986,-0.305176,0.122070,-0.122070
659918,STATIONARY,-0.332886,0.793579,-0.511963,-0.427246,0.122070,-0.183105
659938,STATIONARY,-0.334473,0.792236,-0.511475,-0.305176,0.183105,-0.122070
659958,STATIONARY,-0.334229,0.792236,-0.511597,-0.366211,0.122070,-0.122070
659978,STATIONARY,-0.334106,0.794067,-0.511353,-0.366211,0.061035,-0.122070
659998,STATIONARY,-0.333618,0.793457,-0.510620,-0.244141,0.122070,-0.122070
660018,STATIONARY,-0.333374,0.793091,-0.511475,-0.305176,0.244141,-0.244141
660038,STATIONARY,-0.334351,0.792603,-0.511963,-0.366211,0.183105,-0.122070
660058,STATIONARY,-0.334229,0.792236,-0.510742,-0.305176,0.122070,-0.061035
660078,STATIONARY,-0.333252,0.792847,-0.511719,-0.305176,0.122070,-0.122070
660098,STATIONARY,-0.333740,0.792114,-0.511230,-0.305176,0.122070,-0.122070
660118,STATIONARY,-0.333618,0.792603,-0.511963,-0.244141,0.183105,-0.122070
660138,STATIONARY,-0.333130,0.792480,-0.511963,-0.366211,0.183105,-0.122070
660158,STATIONARY,-0.333740,0.791748,-0.511719,-0.305176,0.122070,-0.122070
660178,STATIONARY,-0.333740,0.792603,-0.511108,-0.305176,0.122070,-0.244141
660198,STATIONARY,-0.333130,0.792969,-0.510986,-0.244141,0.122070,-0.183105
660218,STATIONARY,-0.333008,0.792603,-0.511841,-0.366211,0.122070,-0.122070
660238,STATIONARY,-0.334229,0.793945,-0.511475,-0.305176,0.122070,-0.122070
660258,STATIONARY,-0.333862,0.792725,-0.511353,-0.305176,0.122070,-0.061035
660278,STATIONARY,-0.333740,0.792603,-0.511230,-0.305176,0.183105,-0.183105
660298,STATIONARY,-0.334473,0.792603,-0.511353,-0.366211,0.183105,-0.183105
660318,STATIONARY,-0.334473,0.793579,-0.511108,-0.366211,0.122070,-0.122070
660338,STATIONARY,-0.333496,0.792480,-0.512085,-0.366211,0.122070,-0.122070
660358,STATIONARY,-0.334229,0.793091,-0.512573,-0.305176,0.061035,-0.061035
660378,STATIONARY,-0.334229,0.792847,-0.511719,-0.366211,0.244141,-0.122070
660398,STATIONARY,-0.334595,0.792358,-0.511353,-0.366211,0.183105,-0.122070
660418,STATIONARY,-0.333008,0.793457,-0.512695,-0.305176,0.061035,-0.122070
660438,STATIONARY,-0.333130,0.792725,-0.511108,-0.305176,0.122070,-0.122070
660458,STATIONARY,-0.334351,0.792969,-0.511719,-0.244141,0.122070,-0.183105
660478,STATIONARY,-0.334473,0.792114,-0.511475,-0.305176,0.183105,-0.122070
660498,STATIONARY,-0.334717,0.791748,-0.512085,-0.305176,0.122070,-0.122070
660518,STATIONARY,-0.333984,0.792358,-0.512207,-0.305176,0.122070,-0.183105
660538,STATIONARY,-0.334106,0.792114,-0.511719,-0.305176,0.122070,-0.122070
660558,STATIONARY,-0.334106,0.792969,-0.511963,-0.305176,0.122070,-0.122070
660578,STATIONARY,-0.333862,0.793579,-0.510498,-0.305176,0.183105,-0.183105
660598,STATIONARY,-0.333618,0.792725,-0.511597,-0.366211,0.183105,-0.122070
660618,STATIONARY,-0.334351,0.792969,-0.511475,-0.305176,0.244141,-0.122070
660638,STATIONARY,-0.334229,0.792725,-0.512451,-0.366211,0.122070,-0.061035
660658,STATIONARY,-0.334229,0.793091,-0.511597,-0.305176,0.061035,-0.122070
660678,STATIONARY,-0.333496,0.792358,-0.511719,-0.305176,0.122070,-0.122070
660698,STATIONARY,-0.334473,0.792114,-0.512695,-0.366211,0.122070,-0.122070
660718,STATIONARY,-0.333252,0.793091,-0.511353,-0.305176,0.122070,-0.122070
660738,STATIONARY,-0.333374,0.792847,-0.511597,-0.244141,0.122070,-0.122070
660758,STATIONARY,-0.333984,0.793091,-0.512329,-0.305176,0.122070,-0.183105
660778,STATIONARY,-0.333618,0.793213,-0.511597,-0.366211,0.183105,-0.122070
660798,STATIONARY,-0.333862,0.792358,-0.512085,-0.305176,0.122070,-0.061035
660818,STATIONARY,-0.333740,0.792480,-0.512451,-0.244141,0.122070,-0.183105
660838,STATIONARY,-0.333130,0.792725,-0.512207,-0.305176,0.122070,-0.183105
660858,STATIONARY,-0.334595,0.792358,-0.511475,-0.366211,0.183105,-0.183105
660878,STATIONARY,-0.333984,0.792358,-0.511230,-0.305176,0.183105,-0.122070
660898,STATIONARY,-0.334595,0.792358,-0.512817,-0.305176,0.183105,-0.183105
660918,STATIONARY,-0.333740,0.793701,-0.512207,-0.366211,0.183105,-0.183105
660938,STATIONARY,-0.333008,0.792480,-0.512085,-0.305176,0.122070,-0.122070
660958,STATIONARY,-0.334595,0.793213,-0.511719,-0.244141,0.122070,-0.183105
660978,STATIONARY,-0.335083,0.792480,-0.512207,-0.305176,0.122070,-0.122070
660998,STATIONARY,-0.334595,0.792603,-0.513306,-0.305176,0.183105,-0.183105
661018,STATIONARY,-0.333374,0.792969,-0.511841,-0.366211,0.183105,-0.122070
661038,STATIONARY,-0.334473,0.792236,-0.511475,-0.366211,0.183105,-0.122070
661058,STATIONARY,-0.333862,0.793091,-0.511597,-0.366211,0.183105,-0.183105
661078,STATIONARY,-0.333984,0.793335,-0.512085,-0.366211,0.183105,-0.183105
661098,STATIONARY,-0.333984,0.793335,-0.512939,-0.366211,0.122070,-0.183105
661118,STATIONARY,-0.334106,0.792603,-0.510986,-0.366211,0.122070,-0.122070
661138,STATIONARY,-0.334351,0.792725,-0.510498,-0.366211,0.183105,-0.122070
661158,STATIONARY,-0.334351,0.792847,-0.511108,-0.366211,0.122070,-0.122070
661178,STATIONARY,-0.334595,0.792969,-0.512085,-0.427246,0.183105,-0.122070
661198,STATIONARY,-0.334473,0.792358,-0.511597,-0.366211,0.183105,-0.061035
661218,STATIONARY,-0.333496,0.793091,-0.511963,-0.244141,0.183105,-0.122070
661238,STATIONARY,-0.334351,0.793335,-0.511475,-0.366211,0.183105,-0.061035
661258,STATIONARY,-0.334717,0.792969,-0.511719,-0.366211,0.183105,-0.122070
661278,STATIONARY,-0.333862,0.792969,-0.512573,-0.366211,0.183105,-0.244141
661298,STATIONARY,-0.333618,0.792969,-0.511597,-0.305176,0.122070,-0.122070
661318,STATIONARY,-0.333740,0.792236,-0.512085,-0.183105,0.183105,-0.061035
661338,STATIONARY,-0.333618,0.792358,-0.511719,-0.244141,0.122070,-0.183105
661358,STATIONARY,-0.333862,0.793213,-0.512695,-0.366211,0.122070,-0.183105
661378,STATIONARY,-0.333984,0.793457,-0.512451,-0.305176,0.183105,-0.061035
661398,STATIONARY,-0.334595,0.792480,-0.511719,-0.305176,0.122070,-0.122070
661418,STATIONARY,-0.334229,0.793091,-0.512573,-0.366211,0.061035,-0.183105
661438,STATIONARY,-0.333740,0.792847,-0.511719,-0.305176,0.122070,-0.122070
661458,STATIONARY,-0.333862,0.792358,-0.512085,-0.244141,0.183105,-0.183105
661478,STATIONARY,-0.333496,0.791748,-0.512207,-0.305176,0.183105,-0.122070
661498,STATIONARY,-0.333008,0.792480,-0.511841,-0.305176,0.061035,-0.122070
661518,STATIONARY,-0.334106,0.793457,-0.511719,-0.366211,0.183105,-0.122070
661538,STATIONARY,-0.333252,0.792847,-0.511108,-0.305176,0.122070,-0.122070
661558,STATIONARY,-0.333496,0.793213,-0.511108,-0.244141,0.122070,-0.122070
661578,STATIONARY,-0.334351,0.792480,-0.511963,-0.305176,0.183105,-0.122070
661598,STATIONARY,-0.333862,0.792725,-0.512451,-0.244141,0.244141,-0.061035
661618,STATIONARY,-0.333740,0.792480,-0.511597,-0.305176,0.122070,-0.122070
661638,STATIONARY,-0.333984,0.792969,-0.513184,-0.244141,0.183105,-0.122070
661658,STATIONARY,-0.333862,0.792603,-0.511475,-0.366211,0.183105,-0.122070
661678,STATIONARY,-0.333740,0.793213,-0.510620,-0.427246,0.183105,-0.122070
661698,STATIONARY,-0.333862,0.793091,-0.511353,-0.305176,0.122070,-0.122070
661718,STATIONARY,-0.333618,0.793213,-0.511719,-0.183105,0.183105,-0.061035
661738,STATIONARY,-0.334839,0.792603,-0.511963,-0.305176,0.122070,-0.183105
661758,STATIONARY,-0.333984,0.791870,-0.512451,-0.366211,0.183105,-0.183105
661778,STATIONARY,-0.333374,0.792969,-0.511597,-0.366211,0.122070,-0.183105
661798,STATIONARY,-0.333496,0.792725,-0.511719,-0.305176,0.122070,-0.122070
661818,STATIONARY,-0.334961,0.792114,-0.512085,-0.366211,0.183105,-0.122070
661838,STATIONARY,-0.334595,0.792358,-0.511719,-0.305176,0.183105,-0.183105
661858,STATIONARY,-0.333374,0.791992,-0.511353,-0.244141,0.183105,-0.061035
661878,STATIONARY,-0.335449,0.792847,-0.512329,-0.305176,0.183105,-0.122070
661898,STATIONARY,-0.334473,0.793335,-0.511719,-0.366211,0.183105,-0.122070
661918,STATIONARY,-0.333862,0.792358,-0.511841,-0.305176,0.183105,-0.122070
661938,STATIONARY,-0.334351,0.792358,-0.512695,-0.305176,0.122070,-0.183105
