timestamp_ms,label,ax,ay,az,gx,gy,gz
353957,WALKING,0.119507,0.052734,0.881836,2.624511,-5.187988,8.666992
353977,WALKING,0.108032,0.056763,0.923096,4.272461,-2.014160,4.577637
353997,WALKING,0.101685,0.065186,0.981812,5.493164,-0.976562,-0.793457
354017,WALKING,0.090088,0.070312,1.014282,6.591796,-2.380371,-5.859375
354037,WALKING,0.079956,0.066895,1.046387,6.103515,-2.380371,-9.460449
354057,WALKING,0.081421,0.064575,1.121826,4.150391,0.000000,-11.840819
354077,WALKING,0.090698,0.072144,1.197144,3.845215,-0.061035,-13.427733
354097,WALKING,0.092285,0.080200,1.230347,7.324218,-3.356933,-14.404296
354117,WALKING,0.087769,0.075439,1.255615,14.526366,-6.408691,-15.930175
354137,WALKING,0.078369,0.057251,1.279297,21.057127,-9.338379,-18.005371
354157,WALKING,0.064331,0.047119,1.290405,22.399900,-11.230468,-19.348145
354177,WALKING,0.062012,0.026367,1.274292,17.395020,-11.840819,-19.226074
354197,WALKING,0.069946,0.035767,1.189697,6.958007,-13.244628,-18.310547
354217,WALKING,0.056152,0.046143,1.063232,-6.103515,-15.624999,-16.296387
354237,WALKING,0.047485,0.030029,1.018188,-17.639160,-14.709472,-13.244628
354257,WALKING,0.058838,0.005737,1.072510,-26.611326,-13.061522,-9.399414
354277,WALKING,0.075806,-0.010864,1.127930,-32.348633,-14.404296,-5.615234
354297,WALKING,0.093628,-0.026367,1.083862,-35.156250,-17.395020,-3.417969
354317,WALKING,0.100952,-0.040161,0.944702,-37.597656,-17.150879,-3.723144
354337,WALKING,0.097656,-0.033203,0.822754,-36.682129,-11.413573,-5.554199
354357,WALKING,0.096680,-0.011475,0.741821,-32.958984,-5.859375,-7.141113
354377,WALKING,0.098755,0.008301,0.688232,-27.526854,-0.427246,-8.850098
354397,WALKING,0.109863,0.033203,0.693726,-21.362303,4.882812,-10.253905
354417,WALKING,0.113403,0.055176,0.733154,-15.319823,7.934570,-10.620116
354437,WALKING,0.111816,0.076416,0.796265,-8.483887,10.375976,-9.765625
354457,WALKING,0.104858,0.084595,0.842163,-2.807617,10.375976,-8.605957
354477,WALKING,0.087158,0.095459,0.861206,1.708984,11.474608,-7.873535
354497,WALKING,0.073730,0.114258,0.868286,4.760742,11.779784,-6.530761
354517,WALKING,0.054810,0.126099,0.873047,6.591796,13.122558,-4.943848
354537,WALKING,0.040405,0.142212,0.882446,8.117676,14.160155,-3.723144
354557,WALKING,0.036865,0.157471,0.897461,9.582520,14.892577,-2.807617
354577,WALKING,0.045776,0.174438,0.914551,9.887695,14.221190,-1.770019
354597,WALKING,0.052002,0.188599,0.917725,8.850098,12.634276,-0.061035
354617,WALKING,0.052734,0.200439,0.917847,6.530761,12.268065,2.197266
354637,WALKING,0.069336,0.212646,0.952271,3.967285,13.732909,5.371093
354657,WALKING,0.096558,0.226562,1.008179,2.136230,13.916015,9.460449
354677,WALKING,0.122681,0.212158,1.068848,1.831055,14.465331,13.916015
354697,WALKING,0.139893,0.203735,1.128052,3.234863,12.939452,18.188477
354717,WALKING,0.141968,0.201416,1.132080,6.164550,12.329101,22.338865
354737,WALKING,0.159424,0.171875,1.137695,11.474608,15.502929,25.268553
354757,WALKING,0.207520,0.142090,1.255371,20.019531,20.263670,26.184080
354777,WALKING,0.254883,0.140381,1.386841,30.029295,21.789549,26.367186
354797,WALKING,0.239380,0.119263,1.412354,35.217285,20.141600,28.747557
354817,WALKING,0.207886,0.037598,1.384033,24.047850,13.854980,32.287598
354837,WALKING,0.175659,0.018799,1.242798,3.295898,0.854492,33.508301
354857,WALKING,0.133667,0.029663,1.027100,-11.718749,-5.737304,31.860350
354877,WALKING,0.111816,0.045166,0.904297,-20.629881,-6.713867,29.846189
354897,WALKING,0.115356,0.061279,0.918945,-25.695799,-4.638672,30.639647
354917,WALKING,0.144653,0.042725,1.025513,-26.489256,-5.065917,32.897949
354937,WALKING,0.164185,0.002686,1.092163,-23.498533,-8.117676,33.691406
354957,WALKING,0.174805,-0.039673,1.082520,-18.859863,-10.192870,31.555174
354977,WALKING,0.176147,-0.063599,1.002075,-15.258788,-11.108397,27.832029
354997,WALKING,0.148193,-0.072876,0.850586,-12.268065,-8.666992,23.437498
355017,WALKING,0.102173,-0.062134,0.747070,-9.765625,-7.385253,18.188477
355037,WALKING,0.067993,-0.037842,0.686523,-7.812500,-3.417969,11.657714
355057,WALKING,0.069092,0.002808,0.714233,-7.446289,3.601074,5.004883
355077,WALKING,0.094360,0.055664,0.781006,-7.812500,8.544922,0.122070
355097,WALKING,0.114624,0.073120,0.816895,-7.934570,9.216309,-2.136230
355117,WALKING,0.138916,0.079224,0.873901,-6.713867,9.826660,-3.479004
355137,WALKING,0.166626,0.097900,0.933472,-5.615234,8.361816,-3.417969
355157,WALKING,0.196899,0.093506,0.972900,-3.845215,6.469726,-2.380371
355177,WALKING,0.211792,0.095459,0.982666,-2.075195,4.089355,-1.708984
355197,WALKING,0.205933,0.101563,0.974731,-1.098633,2.868652,-1.220703
355217,WALKING,0.204834,0.103394,0.976562,-1.159668,2.624511,-1.159668
355237,WALKING,0.206665,0.104492,1.012207,-1.770019,2.258301,-1.892090
355257,WALKING,0.208008,0.106323,1.081055,-3.601074,1.342773,-2.990722
355277,WALKING,0.211426,0.122192,1.122925,-6.469726,-1.464844,-3.479004
355297,WALKING,0.213501,0.154175,1.093140,-8.361816,-4.760742,-2.807617
355317,WALKING,0.217407,0.145142,1.105591,-6.958007,-4.455566,-1.831055
355337,WALKING,0.231079,0.130127,1.209717,-3.234863,-2.441406,-1.586914
355357,WALKING,0.236694,0.133423,1.305298,1.159668,-2.990722,-1.281738
355377,WALKING,0.220093,0.159424,1.265015,7.690429,-5.371093,-1.220703
355397,WALKING,0.167236,0.142456,1.087402,11.169433,-7.385253,-0.976562
355417,WALKING,0.119263,0.118774,0.939331,2.197266,-7.080078,-0.976562
355437,WALKING,0.087646,0.133545,0.838013,-15.075683,-10.070800,-0.549316
355457,WALKING,0.096436,0.152466,0.841675,-24.475096,-6.408691,0.427246
355477,WALKING,0.128540,0.140381,0.944214,-20.019531,2.197266,2.136230
355497,WALKING,0.168579,0.129761,1.075806,-12.634276,10.864257,5.371093
355517,WALKING,0.193237,0.157349,1.104614,-8.789063,14.221190,11.657714
355537,WALKING,0.175903,0.164185,1.015869,-5.676269,14.587401,20.507811
355557,WALKING,0.144165,0.177246,0.936279,-2.990722,14.587401,27.832029
355577,WALKING,0.120605,0.202148,0.859253,-1.037598,10.314940,33.325195
355597,WALKING,0.111206,0.203491,0.830566,0.671387,7.324218,37.963867
355617,WALKING,0.100830,0.190552,0.818726,-1.708984,5.004883,42.541500
355637,WALKING,0.104858,0.182739,0.828735,-6.591796,5.432128,46.813961
355657,WALKING,0.126831,0.179077,0.862183,-10.498046,6.713867,51.269527
355677,WALKING,0.151733,0.171387,0.874634,-10.864257,6.774902,55.664059
355697,WALKING,0.170166,0.164917,0.859009,-7.080078,7.141113,59.814449
355717,WALKING,0.187256,0.144287,0.859619,-0.244141,9.521484,64.086914
355737,WALKING,0.212280,0.128906,0.878052,7.385253,12.329101,68.603516
355757,WALKING,0.212524,0.118896,0.842896,12.817382,12.207030,73.913574
355777,WALKING,0.195190,0.088501,0.797241,16.235352,12.756347,79.223633
355797,WALKING,0.191040,0.055786,0.808105,18.310547,14.770507,83.312981
355817,WALKING,0.209229,0.037476,0.858032,19.836426,17.211914,87.280266
355837,WALKING,0.218018,0.028320,0.897827,20.874022,19.042969,91.552727
355857,WALKING,0.229248,0.033813,0.918823,24.169920,21.423338,95.764153
355877,WALKING,0.243286,0.046265,0.883301,28.564451,21.728514,100.891106
355897,WALKING,0.281616,0.032593,0.905884,34.484863,26.489256,107.055656
355917,WALKING,0.310059,0.054321,0.945923,41.931149,25.634764,117.553703
355937,WALKING,0.320068,0.056396,0.965332,49.011227,24.780272,127.136223
355957,WALKING,0.328613,0.015625,0.967041,56.945797,24.108885,137.512207
355977,WALKING,0.350708,-0.009521,1.060425,68.359375,29.846189,147.216797
355997,WALKING,0.430054,-0.026001,1.295898,89.172356,36.071777,156.250000
356017,WALKING,0.516968,-0.086304,1.680542,101.745598,34.790039,165.649399
356037,WALKING,0.495483,-0.117188,1.693481,100.097649,3.051758,168.518051
356057,WALKING,0.315552,-0.251099,1.136475,87.646477,-20.874022,157.348633
356077,WALKING,0.217651,-0.271606,0.716553,70.312500,-17.395020,138.977051
356097,WALKING,0.190430,-0.215454,0.552002,47.851559,-16.540527,123.535149
356117,WALKING,0.141479,-0.151733,0.498657,28.930662,-4.211426,112.853996
356137,WALKING,0.085693,-0.100952,0.577393,13.305663,15.136718,109.191887
356157,WALKING,0.117554,0.002197,0.823853,4.272461,37.841797,115.600578
356177,WALKING,0.298950,0.062744,1.221191,10.437011,46.569820,127.258293
356197,WALKING,0.502075,0.076660,1.574707,26.855467,32.775879,135.437012
356217,WALKING,0.636108,0.061646,1.710938,41.198727,2.014160,138.977051
356237,WALKING,0.692505,-0.033691,1.572510,43.701168,-30.761717,141.052246
356257,WALKING,0.642334,-0.106567,1.307495,32.226562,-49.621578,144.042969
356277,WALKING,0.522095,-0.163696,1.115601,15.502929,-56.518551,143.493652
356297,WALKING,0.428467,-0.192871,0.989014,1.220703,-58.227535,132.263184
356317,WALKING,0.349609,-0.129517,0.784424,-9.521484,-57.128902,117.126457
356337,WALKING,0.299072,-0.071045,0.598145,-17.761230,-42.541500,109.985344
356357,WALKING,0.296387,-0.023071,0.605347,-22.888182,-21.789549,111.450188
356377,WALKING,0.316650,0.017700,0.772217,-19.409180,-10.192870,114.074699
356397,WALKING,0.321655,0.004883,0.846924,-10.742187,-9.948730,114.379875
356417,WALKING,0.338745,-0.061279,0.863647,-1.892090,-5.493164,110.839836
356437,WALKING,0.385864,-0.091064,1.037231,3.540039,-2.685547,106.018059
356457,WALKING,0.404297,-0.111572,1.239258,4.577637,-9.887695,102.539055
356477,WALKING,0.383057,-0.135620,1.252808,-0.488281,-22.949217,98.571770
356497,WALKING,0.324585,-0.149902,1.089355,-8.422852,-27.221678,92.041008
356517,WALKING,0.251343,-0.123535,0.938354,-15.319823,-23.437498,84.533684
356537,WALKING,0.177246,-0.095215,0.837158,-17.883301,-16.662598,76.965332
356557,WALKING,0.122070,-0.036499,0.785400,-13.244628,-6.896972,70.556641
356577,WALKING,0.107544,0.024536,0.866699,-0.915527,2.563476,66.345215
356597,WALKING,0.135498,0.056396,1.069824,14.038085,4.943848,64.758301
356617,WALKING,0.130737,0.040894,1.145142,22.277830,0.305176,64.636230
356637,WALKING,0.015625,-0.019287,0.993774,20.141600,0.671387,63.903805
356657,WALKING,-0.043213,-0.012695,0.954712,13.122558,9.887695,61.950680
356677,WALKING,-0.054810,0.028931,0.999146,4.943848,14.404296,62.255856
356697,WALKING,-0.052734,0.074951,1.083008,-2.014160,15.136718,62.927242
356717,WALKING,-0.033203,0.082397,1.120117,-7.446289,13.916015,62.194820
356737,WALKING,-0.001587,0.073730,1.081665,-10.925292,14.709472,62.988277
356757,WALKING,0.005493,0.062012,1.040405,-13.122558,19.104004,65.917969
356777,WALKING,0.005615,0.046631,1.019409,-12.695312,22.766111,68.420410
356797,WALKING,0.021118,0.037231,0.991089,-9.033203,23.193357,69.458008
356817,WALKING,0.030273,0.031616,0.953735,-3.356933,21.667479,69.763184
356837,WALKING,0.044312,0.029297,0.931152,2.380371,20.507811,68.969727
356857,WALKING,0.053345,0.025635,0.879883,6.164550,18.493652,68.115234
356877,WALKING,0.058594,0.021240,0.857300,8.544922,18.737793,67.016602
356897,WALKING,0.078003,0.036499,0.916382,9.704590,20.446775,65.429687
356917,WALKING,0.095337,0.061157,0.991333,9.948730,18.798828,64.147949
356937,WALKING,0.097656,0.064819,1.033691,10.498046,14.465331,63.842770
356957,WALKING,0.078979,0.045776,1.026855,10.986327,8.178711,63.659664
356977,WALKING,0.064453,0.019165,0.999512,11.352538,3.784179,62.377926
356997,WALKING,0.061646,0.011719,0.979736,10.131835,2.258301,59.326168
357017,WALKING,0.055908,0.022217,0.999512,7.812500,5.249023,55.175777
357037,WALKING,0.041748,0.040894,1.000977,5.676269,7.324218,51.757809
357057,WALKING,0.038940,0.051270,0.995239,4.028320,10.314940,50.415035
357077,WALKING,0.059448,0.068359,1.029541,3.479004,14.343261,50.720211
357097,WALKING,0.061768,0.066650,1.015503,2.746582,14.282226,52.917477
357117,WALKING,0.069946,0.039307,0.995728,2.136230,16.113281,55.419918
357137,WALKING,0.085449,0.031494,0.984375,0.549316,17.395020,56.213375
357157,WALKING,0.105469,0.032349,1.062500,-0.793457,19.897461,56.762691
357177,WALKING,0.094604,0.011597,1.142212,-0.732422,16.601562,59.204098
357197,WALKING,0.066284,-0.008911,1.136841,0.915527,11.108397,63.293453
357217,WALKING,0.088257,-0.030640,1.148438,3.723144,11.535644,66.589355
357237,WALKING,0.117065,-0.036743,1.171875,5.187988,10.803222,68.054199
357257,WALKING,0.107178,-0.029297,1.133911,5.920410,7.080078,68.054199
357277,WALKING,0.077881,-0.031372,1.003174,7.202148,0.488281,66.223145
357297,WALKING,0.069946,-0.024780,0.905884,8.178711,-1.953125,62.805172
357317,WALKING,0.075317,-0.018066,0.858643,8.972168,-2.624511,58.410641
357337,WALKING,0.076416,-0.004639,0.836548,9.460449,-4.150391,53.649899
357357,WALKING,0.092407,-0.007446,0.841431,11.291503,-3.479004,49.011227
357377,WALKING,0.099854,-0.018921,0.854126,13.671874,-3.234863,44.433590
357397,WALKING,0.103149,-0.036865,0.863037,16.601562,-3.051758,39.611816
357417,WALKING,0.103271,-0.052246,0.862061,19.348145,-3.479004,34.301758
357437,WALKING,0.117188,-0.050171,0.885010,22.216795,-2.380371,27.954100
357457,WALKING,0.120850,-0.033081,0.886475,23.132322,-2.441406,21.850584
357477,WALKING,0.128296,-0.012939,0.920410,23.620604,1.159668,16.967773
357497,WALKING,0.148437,0.028198,0.990234,25.207518,4.089355,13.183593
357517,WALKING,0.170898,0.077759,1.030029,28.747557,3.906250,11.352538
357537,WALKING,0.178833,0.092651,1.024048,33.325195,2.563476,9.948730
357557,WALKING,0.177856,0.109619,1.012695,33.081055,2.258301,7.629394
357577,WALKING,0.190918,0.140015,1.032471,29.296873,0.427246,5.920410
357597,WALKING,0.206909,0.166260,1.044067,23.864744,-3.662109,5.493164
357617,WALKING,0.213745,0.163208,1.054810,17.333984,-6.530761,5.249023
357637,WALKING,0.214600,0.154785,1.052734,9.399414,-10.375976,4.821777
357657,WALKING,0.203247,0.150635,1.021484,2.624511,-11.352538,5.371093
357677,WALKING,0.183594,0.138550,1.016113,-2.197266,-10.620116,7.324218
357697,WALKING,0.157349,0.118408,1.025757,-5.126953,-10.437011,9.216309
357717,WALKING,0.141479,0.106323,1.044067,-7.812500,-10.192870,9.704590
357737,WALKING,0.140869,0.122925,1.067993,-11.169433,-11.169433,9.277344
357757,WALKING,0.132812,0.155762,1.074951,-13.427733,-12.878417,9.094238
357777,WALKING,0.133545,0.168701,1.076660,-10.498046,-12.756347,9.277344
357797,WALKING,0.167725,0.119873,1.106079,4.699707,-8.789063,8.911133
357817,WALKING,0.239380,0.021606,1.242554,25.756834,-4.577637,8.422852
357837,WALKING,0.282837,-0.097778,1.343262,33.630371,-7.934570,8.605957
357857,WALKING,0.238647,-0.172241,1.324951,23.925779,-8.972168,8.666992
357877,WALKING,0.171875,-0.168213,1.236572,5.798339,-7.263183,8.178711
357897,WALKING,0.120972,-0.100708,1.059692,-13.305663,-6.103515,8.483887
357917,WALKING,0.069702,-0.062988,0.894165,-29.602049,-2.075195,10.070800
357937,WALKING,0.044922,-0.034790,0.822754,-38.146973,0.854492,12.268065
357957,WALKING,0.063110,-0.012329,0.822021,-35.949707,0.854492,13.793944
357977,WALKING,0.104980,-0.030518,0.875244,-25.939939,-0.671387,14.099120
357997,WALKING,0.138306,-0.088989,0.936768,-13.732909,-1.953125,12.512206
358017,WALKING,0.155396,-0.135864,0.993042,-5.310058,-2.502441,9.582520
358037,WALKING,0.133057,-0.151367,1.008789,-2.685547,-1.953125,7.568359
358057,WALKING,0.080322,-0.152100,0.994873,-3.356933,1.831055,7.080078
358077,WALKING,0.046509,-0.123779,0.956543,-4.028320,4.638672,6.591796
358097,WALKING,0.031494,-0.080566,0.906006,-3.540039,6.835937,5.432128
358117,WALKING,0.024780,-0.035645,0.864014,-1.708984,7.934570,4.089355
358137,WALKING,0.020508,0.005615,0.843750,0.854492,9.094238,4.150391
358157,WALKING,0.023682,0.029785,0.865601,3.173828,9.216309,6.286621
358177,WALKING,0.029785,0.049805,0.890503,5.371093,7.324218,9.277344
358197,WALKING,0.045776,0.062012,0.921875,9.399414,5.371093,11.474608
358217,WALKING,0.065308,0.065796,0.952637,13.977050,2.258301,12.207030
358237,WALKING,0.072510,0.066040,0.976318,17.089844,0.000000,12.145995
358257,WALKING,0.075806,0.063721,0.994995,17.944336,-2.136230,12.207030
358277,WALKING,0.080811,0.057617,0.995972,15.380858,-4.272461,12.023925
358297,WALKING,0.080811,0.068359,0.986572,8.789063,-5.004883,10.925292
358317,WALKING,0.076172,0.101563,0.993530,0.366211,-4.333496,9.582520
358337,WALKING,0.077026,0.128296,1.005127,-7.019042,-3.112793,9.033203
358357,WALKING,0.088379,0.140625,1.017944,-11.779784,-1.770019,9.338379
358377,WALKING,0.106201,0.142822,1.040039,-15.319823,0.122070,10.253905
358397,WALKING,0.123657,0.131836,1.061768,-18.066406,2.929687,11.901855
358417,WALKING,0.128418,0.120483,1.059570,-18.615723,4.638672,13.793944
358437,WALKING,0.132446,0.113892,1.062378,-15.014647,6.835937,15.319823
358457,WALKING,0.140015,0.124512,1.084351,-9.094238,9.155273,16.235352
358477,WALKING,0.152710,0.156250,1.127197,-6.225585,10.803222,17.089844
358497,WALKING,0.167358,0.186890,1.194092,-4.333496,12.451171,18.920898
358517,WALKING,0.173950,0.097168,1.280396,2.502441,14.953612,23.925779
358537,WALKING,0.144165,-0.065918,1.379028,8.911133,18.066406,30.578611
358557,WALKING,0.101074,-0.199341,1.297729,2.929687,11.596679,35.949707
358577,WALKING,0.079102,-0.238525,1.053101,-11.779784,2.990722,36.010742
358597,WALKING,0.083618,-0.202148,0.841187,-20.935057,0.793457,30.578611
358617,WALKING,0.095581,-0.170898,0.739258,-20.751951,0.305176,24.291990
358637,WALKING,0.122803,-0.123779,0.779175,-15.686034,3.295898,20.690916
358657,WALKING,0.135864,-0.060303,0.855957,-7.751464,5.310058,20.507811
358677,WALKING,0.133423,-0.040161,0.902832,5.004883,7.141113,21.972654
358697,WALKING,0.135376,-0.043701,0.991333,19.470215,11.718749,22.155760
358717,WALKING,0.129639,-0.034546,1.043457,28.991697,9.826660,21.667479
358737,WALKING,0.108398,-0.038818,1.018188,31.127928,3.051758,21.362303
358757,WALKING,0.093872,-0.054199,0.944092,26.000975,-4.699707,19.409180
358777,WALKING,0.105957,-0.062012,0.883057,16.906738,-8.850098,14.587401
358797,WALKING,0.136475,-0.044067,0.847900,9.155273,-8.972168,8.178711
358817,WALKING,0.163940,-0.008911,0.842529,5.798339,-5.126953,2.563476
358837,WALKING,0.186035,0.023804,0.882690,6.896972,1.831055,-1.403808
358857,WALKING,0.194092,0.057739,0.961792,9.094238,7.934570,-3.479004
358877,WALKING,0.192627,0.085083,1.067627,7.934570,11.169433,-3.295898
358897,WALKING,0.183472,0.116821,1.131836,1.342773,7.202148,-1.403808
358917,WALKING,0.177124,0.135498,1.118286,-8.850098,-1.892090,1.403808
358937,WALKING,0.168945,0.136475,1.062866,-19.653320,-10.131835,3.662109
358957,WALKING,0.162842,0.110474,1.005737,-26.855467,-15.014647,4.516602
358977,WALKING,0.160400,0.066284,0.955444,-27.526854,-16.967773,4.638672
358997,WALKING,0.150757,0.030762,0.951294,-22.888182,-13.671874,4.638672
359017,WALKING,0.111328,0.031250,0.952881,-14.770507,-9.216309,3.906250
359037,WALKING,0.042114,0.063965,0.970215,-5.676269,-3.601074,2.685547
359057,WALKING,-0.010376,0.125977,1.015381,-2.685547,-0.183105,2.563476
359077,WALKING,-0.012573,0.175415,1.044800,-5.187988,-2.624511,3.112793
359097,WALKING,0.076538,0.102295,1.091797,2.258301,-3.112793,1.586914
359117,WALKING,0.195923,0.026733,1.172729,21.911619,0.366211,-3.173828
359137,WALKING,0.260132,-0.144653,1.211060,36.071777,2.380371,-6.347656
359157,WALKING,0.228394,-0.339844,1.184570,18.127441,0.183105,-14.953612
359177,WALKING,0.113403,-0.207764,0.984375,-8.605957,-3.662109,-22.583006
359197,WALKING,0.034058,-0.144775,0.867920,-30.334471,-3.723144,-27.526854
359217,WALKING,-0.021240,-0.093750,0.784058,-44.311520,-11.230468,-30.700682
